"","date","no","no2","o3"
"4497",2018-07-07 08:00:00,4.77577,33.87177,61.11831
"4498",2018-07-07 09:00:00,2.34874,24.70114,85.21639
"4499",2018-07-07 10:00:00,1.95728,11.86968,117.19748
"4500",2018-07-07 11:00:00,1.64412,9.47164,134.06115
"4501",2018-07-07 12:00:00,1.13522,7.13386,143.59062
"4502",2018-07-07 13:00:00,1.48753,6.41377,145.88567
"4503",2018-07-07 14:00:00,1.09608,6.17451,138.45169
"4504",2018-07-07 15:00:00,1.29181,5.93436,128.3734
"4505",2018-07-07 16:00:00,1.56582,6.1738,100.13425
"4506",2018-07-07 17:00:00,1.99643,6.95266,86.4637
"4507",2018-07-07 18:00:00,1.09608,4.2557,98.53769
"4508",2018-07-07 19:00:00,1.01779,6.29456,101.58113
"4509",2018-07-07 20:00:00,1.13522,10.25193,97.39016
"4510",2018-07-07 21:00:00,0.74377,28.30136,61.51745
"4511",2018-07-07 22:00:00,1.01779,21.10539,70.79746
"4512",2018-07-07 23:00:00,1.64412,19.18562,68.60219
"4513",2018-07-08 00:00:00,1.30629,22.69129,54.13336
"4514",2018-07-08 01:00:00,NA,NA,46.69938
"4515",2018-07-08 02:00:00,1.33242,22.53136,35.274
"4516",2018-07-08 03:00:00,2.11619,18.51253,29.88561
"4517",2018-07-08 04:00:00,2.11619,20.91003,24.99614
"4518",2018-07-08 05:00:00,2.50808,21.80758,28.73808
"4519",2018-07-08 06:00:00,2.50808,14.79489,49.84261
"4520",2018-07-08 07:00:00,2.66483,14.37473,58.5239
"4521",2018-07-08 08:00:00,1.64593,5.86753,85.41596
"4522",2018-07-08 09:00:00,1.95944,3.5887,98.68737
"4523",2018-07-08 10:00:00,1.84187,2.8699,104.92393
"4524",2018-07-08 11:00:00,1.01891,4.43145,110.462
"4525",2018-07-08 12:00:00,1.25404,3.23179,111.85899
"4526",2018-07-08 13:00:00,1.95944,2.56976,114.70286
"4527",2018-07-08 14:00:00,1.01891,2.99295,112.20823
"4528",2018-07-08 15:00:00,1.56755,2.63121,102.4293
"4529",2018-07-08 16:00:00,1.37161,4.6099,111.26028
"4530",2018-07-08 17:00:00,1.21485,7.36763,111.01081
"4531",2018-07-08 18:00:00,1.29323,8.68595,97.98887
"4532",2018-07-08 19:00:00,1.25404,9.94479,87.66112
"4533",2018-07-08 20:00:00,1.29323,14.49989,75.28778
"4534",2018-07-08 21:00:00,1.25404,17.73667,64.96004
"4535",2018-07-08 22:00:00,1.33242,17.49661,51.28949
"4536",2018-07-08 23:00:00,1.56755,21.09196,38.5669
"4537",2018-07-09 00:00:00,1.77851,22.19642,29.2869
"4538",2018-07-09 01:00:00,NA,NA,17.66195
"4539",2018-07-09 02:00:00,1.88313,33.59904,12.97205
"4540",2018-07-09 03:00:00,1.92236,31.68161,8.13248
"4541",2018-07-09 04:00:00,3.60933,28.85531,7.63355
"4542",2018-07-09 05:00:00,6.82634,29.49446,10.57721
"4543",2018-07-09 06:00:00,6.35556,31.59429,21.85292
"4544",2018-07-09 07:00:00,12.04417,43.60145,22.95055
"4545",2018-07-09 08:00:00,7.8856,41.70998,36.67099
"4546",2018-07-09 09:00:00,4.4332,28.61057,56.07917
"4547",2018-07-09 10:00:00,2.19698,19.99706,69.55015
"4548",2018-07-09 11:00:00,2.04006,9.93279,86.36392
"4549",2018-07-09 12:00:00,1.56927,9.27667,96.59188
"4550",2018-07-09 13:00:00,1.56927,10.17535,98.23833
"4551",2018-07-09 14:00:00,1.45158,9.69678,101.53124
"4552",2018-07-09 15:00:00,1.56927,7.11984,103.1278
"4553",2018-07-09 16:00:00,1.76543,10.29396,88.20994
"4554",2018-07-09 17:00:00,1.53004,13.29102,55.18111
"4555",2018-07-09 18:00:00,1.8439,7.95691,51.28949
"4556",2018-07-09 19:00:00,1.53004,7.95885,45.85121
"4557",2018-07-09 20:00:00,0.94156,5.566,44.45422
"4558",2018-07-09 21:00:00,1.7262,3.58405,43.50626
"4559",2018-07-09 22:00:00,1.33388,4.42525,40.71228
"4560",2018-07-09 23:00:00,0.70617,3.41062,40.6125
"4561",2018-07-10 00:00:00,1.4139,0.94616,40.26325
"4562",2018-07-10 01:00:00,NA,NA,39.16561
"4563",2018-07-10 02:00:00,1.33535,5.07901,31.63185
"4564",2018-07-10 03:00:00,0.90332,6.75951,32.5798
"4565",2018-07-10 04:00:00,1.21752,4.00205,39.66454
"4566",2018-07-10 05:00:00,1.64955,4.41758,37.81852
"4567",2018-07-10 06:00:00,2.39577,6.56716,36.07228
"4568",2018-07-10 07:00:00,2.16012,5.01211,39.01594
"4569",2018-07-10 08:00:00,2.00302,6.03152,38.01809
"4570",2018-07-10 09:00:00,1.92447,4.95423,42.25895
"4571",2018-07-10 10:00:00,1.84592,3.5775,47.29809
"4572",2018-07-10 11:00:00,2.08157,2.85686,46.99874
"4573",2018-07-10 12:00:00,2.27795,4.05292,49.19401
"4574",2018-07-10 13:00:00,1.80665,2.8592,55.68003
"4575",2018-07-10 14:00:00,2.27795,2.19643,59.77122
"4576",2018-07-10 15:00:00,2.08157,2.79697,65.75832
"4577",2018-07-10 16:00:00,1.45317,3.52096,67.35488
"4578",2018-07-10 17:00:00,1.76737,4.7759,65.10971
"4579",2018-07-10 18:00:00,0.7855,5.68255,62.81466
"4580",2018-07-10 19:00:00,1.02115,4.84214,59.77122
"4581",2018-07-10 20:00:00,1.33535,4.36037,55.43057
"4582",2018-07-10 21:00:00,1.571,5.73576,49.64304
"4583",2018-07-10 22:00:00,1.13897,7.05694,44.80347
"4584",2018-07-10 23:00:00,1.45317,2.8622,44.70368
"4585",2018-07-11 00:00:00,1.36303,2.53933,46.5497
"4586",2018-07-11 01:00:00,NA,NA,47.69723
"4587",2018-07-11 02:00:00,1.21886,0.70514,50.34153
"4588",2018-07-11 03:00:00,1.2975,0.28526,53.33508
"4589",2018-07-11 04:00:00,1.06159,2.98157,50.99014
"4590",2018-07-11 05:00:00,1.69068,6.92561,48.09637
"4591",2018-07-11 06:00:00,1.41545,8.36526,44.6039
"4592",2018-07-11 07:00:00,1.61204,7.76452,43.40648
"4593",2018-07-11 08:00:00,3.34203,13.37276,39.36518
"4594",2018-07-11 09:00:00,5.93703,10.8305,43.20691
"4595",2018-07-11 10:00:00,2.43772,7.75558,46.44992
"4596",2018-07-11 11:00:00,2.04454,7.10137,48.19616
"4597",2018-07-11 12:00:00,2.24113,5.66257,51.98799
"4598",2018-07-11 13:00:00,2.3984,5.72072,56.27874
"4599",2018-07-11 14:00:00,2.3984,4.28405,65.10971
"4600",2018-07-11 15:00:00,1.69068,2.9149,70.29853
"4601",2018-07-11 16:00:00,1.92659,3.57083,74.28993
"4602",2018-07-11 17:00:00,2.87022,5.23673,75.38757
"4603",2018-07-11 18:00:00,1.25818,3.21889,77.38327
"4604",2018-07-11 19:00:00,1.10091,5.25588,69.69982
"4605",2018-07-11 20:00:00,1.45477,7.34719,65.65853
"4606",2018-07-11 21:00:00,1.06159,19.20398,50.591
"4607",2018-07-11 22:00:00,1.65136,22.78928,41.36088
"4608",2018-07-11 23:00:00,1.33681,17.10586,43.45637
"4609",2018-07-12 00:00:00,1.46948,18.41015,29.2869
"4610",2018-07-12 01:00:00,NA,NA,21.55356
"4611",2018-07-12 02:00:00,1.49573,21.76061,14.21936
"4612",2018-07-12 03:00:00,3.50314,29.21373,6.48603
"4613",2018-07-12 04:00:00,2.04678,23.06977,13.67055
"4614",2018-07-12 05:00:00,2.00742,17.32604,22.95055
"4615",2018-07-12 06:00:00,2.04678,9.54685,39.2654
"4616",2018-07-12 07:00:00,2.79464,16.23865,32.97894
"4617",2018-07-12 08:00:00,2.47975,16.90098,35.47357
"4618",2018-07-12 09:00:00,3.18826,14.37857,36.02239
"4619",2018-07-12 10:00:00,2.834,9.35701,47.8968
"4620",2018-07-12 11:00:00,2.91273,8.63794,53.98369
"4621",2018-07-12 12:00:00,3.22762,8.99282,60.71917
"4622",2018-07-12 13:00:00,3.38506,10.48665,70.94714
"4623",2018-07-12 14:00:00,2.32231,9.12439,84.468
"4624",2018-07-12 15:00:00,1.73189,9.19198,90.35532
"4625",2018-07-12 16:00:00,1.57445,12.24567,86.81295
"4626",2018-07-12 17:00:00,1.81061,8.05406,89.50715
"4627",2018-07-12 18:00:00,1.77125,10.32834,86.06456
"4628",2018-07-12 19:00:00,1.37764,16.43677,69.94929
"4629",2018-07-12 20:00:00,1.49573,17.27292,64.86025
"4630",2018-07-12 21:00:00,1.2202,13.68639,61.36778
"4631",2018-07-12 22:00:00,1.25956,8.77933,59.82111
"4632",2018-07-12 23:00:00,1.18084,5.25005,65.05982
"4633",2018-07-13 00:00:00,0.84062,5.0111,62.46541
"4634",2018-07-13 01:00:00,NA,NA,52.93594
"4635",2018-07-13 02:00:00,1.49736,6.67565,50.69078
"4636",2018-07-13 03:00:00,1.57617,6.73424,38.76647
"4637",2018-07-13 04:00:00,1.53677,12.35704,25.59485
"4638",2018-07-13 05:00:00,1.8126,18.93193,33.02884
"4639",2018-07-13 06:00:00,2.7977,14.90941,41.11142
"4640",2018-07-13 07:00:00,2.40366,11.38668,46.10067
"4641",2018-07-13 08:00:00,NA,NA,46.30024
"4642",2018-07-13 09:00:00,NA,NA,NA
"4643",2018-07-13 10:00:00,NA,NA,NA
"4644",2018-07-13 11:00:00,NA,NA,60.02068
"4645",2018-07-13 12:00:00,3.20488,8.32397,74.98843
"4646",2018-07-13 13:00:00,2.40366,6.9607,86.5136
"4647",2018-07-13 14:00:00,2.04902,6.24846,95.24478
"4648",2018-07-13 15:00:00,2.91592,9.76389,98.53769
"4649",2018-07-13 16:00:00,2.28545,10.01287,97.68952
"4650",2018-07-13 17:00:00,2.04902,14.80135,75.68692
"4651",2018-07-13 18:00:00,1.45796,16.66461,70.14886
"4652",2018-07-13 19:00:00,1.53677,17.44093,61.06842
"4653",2018-07-13 20:00:00,1.77319,13.31035,61.06842
"4654",2018-07-13 21:00:00,1.14272,12.12388,58.5239
"4655",2018-07-13 22:00:00,1.49736,9.78579,57.82541
"4656",2018-07-13 23:00:00,2.00962,5.77058,55.68003
"4657",2018-07-14 00:00:00,1.15607,6.69356,51.48906
"4658",2018-07-14 01:00:00,NA,NA,48.14626
"4659",2018-07-14 02:00:00,1.0247,6.99483,32.87916
"4660",2018-07-14 03:00:00,1.65528,6.44727,26.74238
"4661",2018-07-14 04:00:00,1.41882,8.48711,25.89421
"4662",2018-07-14 05:00:00,2.44351,9.97094,34.72518
"4663",2018-07-14 06:00:00,3.86233,11.6891,41.71013
"4664",2018-07-14 07:00:00,4.41409,11.4421,53.73422
"4665",2018-07-14 08:00:00,2.91645,6.49028,71.8452
"4666",2018-07-14 09:00:00,2.36469,6.91698,82.87144
"4667",2018-07-14 10:00:00,2.16763,3.98441,99.38586
"4668",2018-07-14 11:00:00,1.33999,2.61775,109.21468
"4669",2018-07-14 12:00:00,1.33999,1.47961,114.55318
"4670",2018-07-14 13:00:00,1.6947,2.85261,113.15619
"4671",2018-07-14 14:00:00,1.49764,3.87358,116.94802
"4672",2018-07-14 15:00:00,1.22176,4.29659,115.45125
"4673",2018-07-14 16:00:00,1.41882,3.63503,116.54888
"4674",2018-07-14 17:00:00,1.61587,6.98692,103.87619
"4675",2018-07-14 18:00:00,1.77352,7.28431,100.23403
"4676",2018-07-14 19:00:00,1.45823,8.9059,102.77855
"4677",2018-07-14 20:00:00,1.26117,10.16648,91.10371
"4678",2018-07-14 21:00:00,1.45823,16.57338,70.14886
"4679",2018-07-14 22:00:00,1.53705,13.03809,64.81036
"4680",2018-07-14 23:00:00,1.10352,18.97422,55.97939
"4681",2018-07-15 00:00:00,0.89349,25.82726,46.84906
"4682",2018-07-15 01:00:00,NA,NA,49.74282
"4683",2018-07-15 02:00:00,2.01036,12.93588,48.74497
"4684",2018-07-15 03:00:00,1.2614,16.12406,44.20476
"4685",2018-07-15 04:00:00,1.57675,12.82082,40.06368
"4686",2018-07-15 05:00:00,2.36513,15.15163,43.60605
"4687",2018-07-15 06:00:00,2.56222,13.1696,52.43702
"4688",2018-07-15 07:00:00,2.83815,13.28645,64.76047
"4689",2018-07-15 08:00:00,2.20745,5.91435,86.56349
"4690",2018-07-15 09:00:00,2.01036,4.05678,97.93898
"4691",2018-07-15 10:00:00,0.70954,1.97175,109.01511
"4692",2018-07-15 11:00:00,1.30082,1.42509,113.45555
"4693",2018-07-15 12:00:00,1.57675,1.18199,120.64007
"4694",2018-07-15 13:00:00,1.57675,2.86182,135.65771
"4695",2018-07-15 14:00:00,1.18256,2.44633,134.31061
"4696",2018-07-15 15:00:00,1.37966,2.56409,130.46889
"4697",2018-07-15 16:00:00,1.02489,1.60821,129.37125
"4698",2018-07-15 17:00:00,1.30082,2.44499,123.23448
"4699",2018-07-15 18:00:00,1.06431,5.38738,115.95017
"4700",2018-07-15 19:00:00,1.34024,8.32395,107.01941
"4701",2018-07-15 20:00:00,1.41908,9.28296,95.44435
"4702",2018-07-15 21:00:00,0.82779,14.62913,78.18155
"4703",2018-07-15 22:00:00,0.90663,15.34816,71.09681
"4704",2018-07-15 23:00:00,1.61617,15.5201,60.46971
"4705",2018-07-16 00:00:00,1.20906,25.94577,38.5669
"4706",2018-07-16 01:00:00,NA,NA,20.85507
"4707",2018-07-16 02:00:00,1.9713,38.25625,20.90496
"4708",2018-07-16 03:00:00,1.10393,29.01112,21.90281
"4709",2018-07-16 04:00:00,1.49819,20.95597,27.39098
"4710",2018-07-16 05:00:00,3.23293,26.82824,23.64905
"4711",2018-07-16 06:00:00,6.30816,37.13438,26.44303
"4712",2018-07-16 07:00:00,7.13611,39.47002,33.12862
"4713",2018-07-16 08:00:00,3.39064,23.16154,58.47401
"4714",2018-07-16 09:00:00,3.27236,16.91373,72.64348
"4715",2018-07-16 10:00:00,2.60212,11.99294,88.30973
"4716",2018-07-16 11:00:00,2.08958,10.79599,98.4379
"4717",2018-07-16 12:00:00,0.98565,4.49726,116.59877
"4718",2018-07-16 13:00:00,0.82795,4.01804,121.78759
"4719",2018-07-16 14:00:00,0.98565,5.81915,120.29082
"4720",2018-07-16 15:00:00,1.41934,6.47605,106.96952
"4721",2018-07-16 16:00:00,1.73475,11.46023,101.08221
"4722",2018-07-16 17:00:00,1.22221,9.72252,115.60092
"4723",2018-07-16 18:00:00,1.02508,7.56126,112.25813
"4724",2018-07-16 19:00:00,1.14335,8.52154,99.83489
"4725",2018-07-16 20:00:00,0.86737,9.72582,92.5007
"4726",2018-07-16 21:00:00,0.86737,11.64856,78.63058
"4727",2018-07-16 22:00:00,0.78852,6.78235,59.07272
"4728",2018-07-16 23:00:00,1.02508,7.50118,52.98584
"4729",2018-07-17 00:00:00,0.84124,3.12312,62.06627
"4730",2018-07-17 01:00:00,NA,NA,60.12046
"4731",2018-07-17 02:00:00,0.86753,4.86808,55.08132
"4732",2018-07-17 03:00:00,1.02526,3.96427,52.43702
"4733",2018-07-17 04:00:00,1.34073,6.36908,48.94454
"4734",2018-07-17 05:00:00,1.85336,10.03619,43.2568
"4735",2018-07-17 06:00:00,3.03636,14.60109,39.86411
"4736",2018-07-17 07:00:00,3.74616,16.52162,41.06153
"4737",2018-07-17 08:00:00,3.11523,13.51732,47.8968
"4738",2018-07-17 09:00:00,2.08996,6.24329,53.53465
"4739",2018-07-17 10:00:00,2.32656,5.39909,57.67573
"4740",2018-07-17 11:00:00,2.28713,5.15867,60.76907
"4741",2018-07-17 12:00:00,1.85336,4.01844,63.06412
"4742",2018-07-17 13:00:00,1.61676,3.29803,65.05982
"4743",2018-07-17 14:00:00,2.05053,5.70198,64.26154
"4744",2018-07-17 15:00:00,1.97166,6.36451,67.60434
"4745",2018-07-17 16:00:00,1.57733,9.31606,62.91444
"4746",2018-07-17 17:00:00,1.8928,7.44827,64.41122
"4747",2018-07-17 18:00:00,1.38016,8.89625,63.06412
"4748",2018-07-17 19:00:00,0.90697,10.40412,58.72347
"4749",2018-07-17 20:00:00,1.61676,11.72287,55.33078
"4750",2018-07-17 21:00:00,1.57733,13.70901,50.19186
"4751",2018-07-17 22:00:00,1.57733,13.34795,47.54755
"4752",2018-07-17 23:00:00,0.98583,11.72745,47.94669
"4753",2018-07-18 00:00:00,0.47329,8.83701,47.94669
"4754",2018-07-18 01:00:00,NA,NA,48.39573
"4755",2018-07-18 02:00:00,0.86769,6.08267,46.5497
"4756",2018-07-18 03:00:00,0.86769,6.44428,40.06368
"4757",2018-07-18 04:00:00,1.02545,10.18015,36.47142
"4758",2018-07-18 05:00:00,1.93258,15.59965,32.77937
"4759",2018-07-18 06:00:00,5.48223,20.88485,32.08088
"4760",2018-07-18 07:00:00,4.25957,15.76834,41.41078
"4761",2018-07-18 08:00:00,2.9186,8.72383,53.38498
"4762",2018-07-18 09:00:00,2.48475,6.07425,59.57165
"4763",2018-07-18 10:00:00,2.28755,4.20693,64.81036
"4764",2018-07-18 11:00:00,2.05091,3.30412,68.95144
"4765",2018-07-18 12:00:00,1.93258,3.54582,75.98628
"4766",2018-07-18 13:00:00,1.53818,3.00545,84.468
"4767",2018-07-18 14:00:00,1.06489,2.76684,88.75876
"4768",2018-07-18 15:00:00,2.16923,6.85939,85.36607
"4769",2018-07-18 16:00:00,1.34098,9.09366,82.62198
"4770",2018-07-18 17:00:00,1.89314,8.97025,81.22499
"4771",2018-07-18 18:00:00,1.14377,10.42061,77.98198
"4772",2018-07-18 19:00:00,0.74937,9.09674,79.97768
"4773",2018-07-18 20:00:00,0.78881,10.30192,71.14671
"4774",2018-07-18 21:00:00,0.63105,12.23135,55.68003
"4775",2018-07-18 22:00:00,1.10433,32.47933,32.67959
"4776",2018-07-18 23:00:00,1.49874,33.26078,25.04604
"4777",2018-07-19 00:00:00,1.42012,28.7273,24.89636
"4778",2018-07-19 01:00:00,NA,NA,24.09808
"4779",2018-07-19 02:00:00,0.9073,16.05313,29.13722
"4780",2018-07-19 03:00:00,1.26233,14.12046,31.38238
"4781",2018-07-19 04:00:00,1.22288,15.3278,30.18496
"4782",2018-07-19 05:00:00,6.58777,28.1677,17.61205
"4783",2018-07-19 06:00:00,12.18935,38.35098,20.05679
"4784",2018-07-19 07:00:00,8.28403,30.15425,30.93335
"4785",2018-07-19 08:00:00,5.95661,18.45159,47.59745
"4786",2018-07-19 09:00:00,2.44576,8.08062,62.96434
"4787",2018-07-19 10:00:00,2.01184,4.94323,74.28993
"4788",2018-07-19 11:00:00,2.16963,2.89046,85.86499
"4789",2018-07-19 12:00:00,1.69625,5.36675,90.90414
"4790",2018-07-19 13:00:00,1.49901,10.13589,86.31403
"4791",2018-07-19 14:00:00,2.13018,14.2988,84.06886
"4792",2018-07-19 15:00:00,1.42012,11.16228,94.89554
"4793",2018-07-19 16:00:00,2.60355,15.80632,81.07531
"4794",2018-07-19 17:00:00,2.20907,18.28237,68.85165
"4795",2018-07-19 18:00:00,1.89349,20.93924,62.16606
"4796",2018-07-19 19:00:00,0.86785,20.27852,61.66713
"4797",2018-07-19 20:00:00,1.14399,20.15692,60.32003
"4798",2018-07-19 21:00:00,0.9073,16.7171,63.61294
"4799",2018-07-19 22:00:00,1.18343,12.30988,67.05552
"4800",2018-07-19 23:00:00,0.59172,12.97572,58.77337
"4801",2018-07-20 00:00:00,1.10474,11.20265,59.17251
"4802",2018-07-20 01:00:00,NA,NA,50.79057
"4803",2018-07-20 02:00:00,1.38092,21.45914,37.9183
"4804",2018-07-20 03:00:00,1.02583,22.72905,29.48647
"4805",2018-07-20 04:00:00,1.65711,37.41833,15.11743
"4806",2018-07-20 05:00:00,9.50865,50.58822,8.58151
"4807",2018-07-20 06:00:00,18.10984,51.24357,9.87872
"4808",2018-07-20 07:00:00,8.16718,38.98282,24.09808
"4809",2018-07-20 08:00:00,6.58898,29.37261,38.01809
"4810",2018-07-20 09:00:00,3.66931,18.67576,60.22025
"4811",2018-07-20 10:00:00,1.77547,9.9727,90.95403
"4812",2018-07-20 11:00:00,1.61766,12.7537,80.42671
"4813",2018-07-20 12:00:00,NA,NA,NA
"4814",2018-07-20 13:00:00,1.30201,12.39133,84.21854
"4815",2018-07-20 14:00:00,2.13057,11.30226,90.80435
"4816",2018-07-20 15:00:00,1.93329,8.3403,101.03231
"4817",2018-07-20 16:00:00,1.42038,9.12676,99.58543
"4818",2018-07-20 17:00:00,0.74965,10.0343,94.19704
"4819",2018-07-20 18:00:00,1.14419,7.37394,97.1407
"4820",2018-07-20 19:00:00,0.59183,6.70958,110.71146
"4821",2018-07-20 20:00:00,1.14419,7.01123,105.27318
"4822",2018-07-20 21:00:00,0.71019,9.30891,96.84134
"4823",2018-07-20 22:00:00,0.7891,14.50775,81.62413
"4824",2018-07-20 23:00:00,1.26256,14.86994,71.94499
"4825",2018-07-21 00:00:00,1.15756,12.83648,60.17036
"4826",2018-07-21 01:00:00,NA,NA,50.79057
"4827",2018-07-21 02:00:00,1.02602,12.47309,46.94884
"4828",2018-07-21 03:00:00,0.98656,10.354,47.64734
"4829",2018-07-21 04:00:00,0.47355,14.28891,48.49551
"4830",2018-07-21 05:00:00,0.86817,16.28724,55.28089
"4831",2018-07-21 06:00:00,1.69688,19.25468,52.98584
"4832",2018-07-21 07:00:00,2.20989,15.07759,71.99488
"4833",2018-07-21 08:00:00,1.61795,10.17295,88.25983
"4834",2018-07-21 09:00:00,1.30225,9.50667,96.54199
"4835",2018-07-21 10:00:00,1.18387,12.89705,95.69382
"4836",2018-07-21 11:00:00,2.05204,16.28833,100.68307
"4837",2018-07-21 12:00:00,1.73634,11.56558,119.39275
"4838",2018-07-21 13:00:00,1.34172,11.14141,130.11964
"4839",2018-07-21 14:00:00,1.1444,9.99088,142.74244
"4840",2018-07-21 15:00:00,0.78924,9.74837,147.08309
"4841",2018-07-21 16:00:00,1.49957,10.95992,153.07019
"4842",2018-07-21 17:00:00,1.22333,13.50253,146.88352
"4843",2018-07-21 18:00:00,0.67086,9.68772,124.23233
"4844",2018-07-21 19:00:00,1.02602,9.68805,115.20178
"4845",2018-07-21 20:00:00,0.67086,12.89657,104.27533
"4846",2018-07-21 21:00:00,1.06548,14.22891,94.34672
"4847",2018-07-21 22:00:00,0.78924,17.43751,79.07961
"4848",2018-07-21 23:00:00,1.18387,18.8304,64.31143
"4849",2018-07-22 00:00:00,1.10515,16.33461,61.96649
"4850",2018-07-22 01:00:00,NA,NA,49.09422
"4851",2018-07-22 02:00:00,1.14462,15.70815,50.09207
"4852",2018-07-22 03:00:00,0.78939,15.16137,46.64949
"4853",2018-07-22 04:00:00,0.71045,15.03986,42.40863
"4854",2018-07-22 05:00:00,1.02621,13.5249,41.46067
"4855",2018-07-22 06:00:00,1.934,14.92222,41.36088
"4856",2018-07-22 07:00:00,2.28923,15.95409,40.81207
"4857",2018-07-22 08:00:00,3.15756,15.10776,42.90755
"4858",2018-07-22 09:00:00,2.60499,11.83177,51.73852
"4859",2018-07-22 10:00:00,2.13135,10.92082,57.52605
"4860",2018-07-22 11:00:00,2.48658,14.19623,69.55015
"4861",2018-07-22 12:00:00,1.34196,6.67395,88.80865
"4862",2018-07-22 13:00:00,1.49984,4.73407,92.35102
"4863",2018-07-22 14:00:00,1.61825,9.03958,97.24048
"4864",2018-07-22 15:00:00,1.4209,9.82727,98.18844
"4865",2018-07-22 16:00:00,1.34196,10.31212,90.30543
"4866",2018-07-22 17:00:00,1.18408,11.4031,84.5179
"4867",2018-07-22 18:00:00,1.30249,11.94918,75.08821
"4868",2018-07-22 19:00:00,0.82886,10.18933,78.83015
"4869",2018-07-22 20:00:00,0.63151,8.67284,77.88219
"4870",2018-07-22 21:00:00,0.74992,14.19108,65.80821
"4871",2018-07-22 22:00:00,0.86833,13.82761,61.71702
"4872",2018-07-22 23:00:00,0.94727,15.46502,53.83401
"4873",2018-07-23 00:00:00,1.26326,14.25713,47.79702
"4874",2018-07-23 01:00:00,NA,NA,47.8968
"4875",2018-07-23 02:00:00,1.10535,11.96892,42.5583
"4876",2018-07-23 03:00:00,1.06587,13.0011,31.88131
"4877",2018-07-23 04:00:00,1.22378,15.12736,29.73593
"4878",2018-07-23 05:00:00,3.59238,25.03787,23.20001
"4879",2018-07-23 06:00:00,5.0925,25.22757,24.69679
"4880",2018-07-23 07:00:00,6.00046,23.04591,32.97894
"4881",2018-07-23 08:00:00,3.94767,14.77664,46.49981
"4882",2018-07-23 09:00:00,2.05279,9.66601,60.46971
"4883",2018-07-23 10:00:00,1.93436,5.96102,76.88434
"4884",2018-07-23 11:00:00,1.46064,5.65501,83.47015
"4885",2018-07-23 12:00:00,1.73698,4.01674,87.91059
"4886",2018-07-23 13:00:00,1.6975,4.68455,98.28823
"4887",2018-07-23 14:00:00,1.34221,5.29005,106.91963
"4888",2018-07-23 15:00:00,1.46064,4.92627,105.7721
"4889",2018-07-23 16:00:00,1.61855,4.68415,105.67232
"4890",2018-07-23 17:00:00,1.65802,4.38071,104.62457
"4891",2018-07-23 18:00:00,1.34221,4.92568,99.53554
"4892",2018-07-23 19:00:00,1.02639,7.5354,84.91704
"4893",2018-07-23 20:00:00,0.59215,8.38341,73.74112
"4894",2018-07-23 21:00:00,1.34221,6.99043,66.5566
"4895",2018-07-23 22:00:00,0.94744,10.1463,53.83401
"4896",2018-07-23 23:00:00,1.22378,14.70227,37.96819
"4897",2018-07-24 00:00:00,1.10555,11.03641,35.17421
"4898",2018-07-24 01:00:00,NA,NA,31.33249
"4899",2018-07-24 02:00:00,0.82916,8.09485,26.94195
"4900",2018-07-24 03:00:00,1.18452,9.25293,21.35399
"4901",2018-07-24 04:00:00,1.61884,10.95894,18.16087
"4902",2018-07-24 05:00:00,3.55356,14.80421,21.50367
"4903",2018-07-24 06:00:00,4.38272,17.97268,24.84647
"4904",2018-07-24 07:00:00,4.30375,14.74868,39.51486
"4905",2018-07-24 08:00:00,3.31665,12.24812,46.15056
"4906",2018-07-24 09:00:00,2.40852,9.99139,58.27444
"4907",2018-07-24 10:00:00,2.05317,7.8602,79.27918
"4908",2018-07-24 11:00:00,1.9742,5.79178,94.29683
"4909",2018-07-24 12:00:00,0.71071,4.68812,97.58973
"4910",2018-07-24 13:00:00,1.77678,4.14826,97.19059
"4911",2018-07-24 14:00:00,0.86865,5.17579,104.4749
"4912",2018-07-24 15:00:00,1.42142,6.88263,110.11275
"4913",2018-07-24 16:00:00,1.65833,8.1007,107.1192
"4914",2018-07-24 17:00:00,1.14504,5.90757,109.81339
"4915",2018-07-24 18:00:00,0.78968,7.97293,105.82199
"4916",2018-07-24 19:00:00,1.34245,9.86224,97.58973
"4917",2018-07-24 20:00:00,1.34245,13.99797,82.12306
"4918",2018-07-24 21:00:00,0.9871,16.36743,74.5394
"4919",2018-07-24 22:00:00,0.86865,14.29873,66.15746
"4920",2018-07-24 23:00:00,0.90813,10.52819,63.41337
"4921",2018-07-25 00:00:00,0.94779,13.73397,47.99659
"4922",2018-07-25 01:00:00,NA,NA,30.78367
"4923",2018-07-25 02:00:00,1.22423,12.86342,27.74023
"4924",2018-07-25 03:00:00,1.06626,21.69412,14.46883
"4925",2018-07-25 04:00:00,2.05354,16.16017,17.21291
"4926",2018-07-25 05:00:00,2.76438,17.14121,17.21291
