"","date","no","no2","o3"
"1858",2018-03-19 09:00:00,24.12639,41.32833,48.64519
"1859",2018-03-19 10:00:00,27.52248,44.57343,48.94454
"1860",2018-03-19 11:00:00,43.61853,60.83774,45.95099
"1861",2018-03-19 12:00:00,38.48902,48.50502,50.89035
"1862",2018-03-19 13:00:00,42.06199,49.66769,55.97939
"1863",2018-03-19 14:00:00,36.29571,51.15453,61.31788
"1864",2018-03-19 15:00:00,26.35508,32.86159,69.35058
"1865",2018-03-19 16:00:00,21.93308,48.20403,76.78456
"1866",2018-03-19 17:00:00,14.96402,52.57794,65.75832
"1867",2018-03-19 18:00:00,13.90274,41.80108,64.511
"1868",2018-03-19 19:00:00,11.60331,45.87569,55.58025
"1869",2018-03-19 20:00:00,9.23312,46.05214,57.37638
"1870",2018-03-19 21:00:00,8.63173,32.48449,57.32648
"1871",2018-03-19 22:00:00,9.65763,36.78421,52.98584
"1872",2018-03-19 23:00:00,6.43842,28.65751,57.52605
"1873",2018-03-20 00:00:00,5.60433,27.79181,56.94397
"1874",2018-03-20 01:00:00,4.42695,26.74767,56.54483
"1875",2018-03-20 02:00:00,10.0666,28.29251,58.97294
"1876",2018-03-20 03:00:00,11.79735,26.67987,57.47616
"1877",2018-03-20 04:00:00,11.86799,27.72228,51.13981
"1878",2018-03-20 05:00:00,20.94559,38.18801,41.06153
"1879",2018-03-20 06:00:00,33.13147,43.55899,42.90755
"1880",2018-03-20 07:00:00,43.55128,57.28196,34.87486
"1881",2018-03-20 08:00:00,32.70762,44.97605,43.65594
"1882",2018-03-20 09:00:00,27.44473,40.71644,50.79057
"1883",2018-03-20 10:00:00,24.05387,44.81975,53.53465
"1884",2018-03-20 11:00:00,14.16388,29.95561,71.64563
"1885",2018-03-20 12:00:00,28.43373,38.98081,63.46326
"1886",2018-03-20 13:00:00,27.26812,54.7412,59.67143
"1887",2018-03-20 14:00:00,29.66997,56.81206,58.32433
"1888",2018-03-20 15:00:00,40.01914,44.56014,56.17896
"1889",2018-03-20 16:00:00,43.86918,66.60314,47.84691
"1890",2018-03-20 17:00:00,42.9155,57.76365,47.29809
"1891",2018-03-20 18:00:00,49.55592,76.89803,34.22626
"1892",2018-03-20 19:00:00,38.00583,88.4707,28.83787
"1893",2018-03-20 20:00:00,28.2218,68.84117,35.02454
"1894",2018-03-20 21:00:00,76.43551,80.39733,23.2998
"1895",2018-03-20 22:00:00,49.30867,75.68804,27.44088
"1896",2018-03-20 23:00:00,36.52233,70.90898,24.99614
"1897",2018-03-21 00:00:00,25.06298,66.90147,26.94195
"1898",2018-03-21 01:00:00,34.79663,82.02958,8.04932
"1899",2018-03-21 02:00:00,26.76754,79.31426,8.6813
"1900",2018-03-21 03:00:00,29.27149,74.5996,8.13248
"1901",2018-03-21 04:00:00,110.9848,91.65741,2.74409
"1902",2018-03-21 05:00:00,161.73381,92.51323,2.39484
"1903",2018-03-21 06:00:00,349.77669,132.32247,2.6443
"1904",2018-03-21 07:00:00,339.86671,129.08103,2.94366
"1905",2018-03-21 08:00:00,291.05738,134.00434,3.49248
"1906",2018-03-21 09:00:00,242.63598,111.30714,5.88732
"1907",2018-03-21 10:00:00,245.31626,123.50037,7.83312
"1908",2018-03-21 11:00:00,135.49527,84.76632,23.2998
"1909",2018-03-21 12:00:00,187.79602,103.97711,19.70754
"1910",2018-03-21 13:00:00,130.41684,100.59519,21.9527
"1911",2018-03-21 14:00:00,NA,NA,NA
"1912",2018-03-21 15:00:00,170.31541,111.30434,18.80947
"1913",2018-03-21 16:00:00,151.61222,158.91108,20.10668
"1914",2018-03-21 17:00:00,160.1468,131.43674,14.31915
"1915",2018-03-21 18:00:00,127.34862,124.6663,8.28216
"1916",2018-03-21 19:00:00,67.92397,80.76388,24.99614
"1917",2018-03-21 20:00:00,72.8966,97.86723,18.85937
"1918",2018-03-21 21:00:00,104.88364,107.79618,12.92216
"1919",2018-03-21 22:00:00,209.06193,113.7137,4.6899
"1920",2018-03-21 23:00:00,150.80108,120.98399,5.83742
"1921",2018-03-22 00:00:00,120.96731,105.27333,6.91843
"1922",2018-03-22 01:00:00,45.64286,67.00369,19.89048
"1923",2018-03-22 02:00:00,37.73083,60.53465,21.85292
"1924",2018-03-22 03:00:00,31.59099,55.83431,23.44948
"1925",2018-03-22 04:00:00,54.12658,67.2348,15.06754
"1926",2018-03-22 05:00:00,110.13971,89.50661,8.08259
"1927",2018-03-22 06:00:00,269.26089,116.60157,4.14108
"1928",2018-03-22 07:00:00,252.65933,128.05173,4.54022
"1929",2018-03-22 08:00:00,159.15548,113.809,7.68345
"1930",2018-03-22 09:00:00,191.26098,118.57789,8.43183
"1931",2018-03-22 10:00:00,128.60495,87.87283,NA
"1932",2018-03-22 11:00:00,NA,NA,NA
"1933",2018-03-22 12:00:00,NA,NA,NA
"1934",2018-03-22 13:00:00,NA,NA,NA
"1935",2018-03-22 14:00:00,NA,NA,NA
"1936",2018-03-22 15:00:00,NA,NA,NA
"1937",2018-03-22 16:00:00,NA,NA,NA
"1938",2018-03-22 17:00:00,NA,NA,NA
"1939",2018-03-22 18:00:00,NA,NA,NA
"1940",2018-03-22 19:00:00,NA,NA,NA
"1941",2018-03-22 20:00:00,NA,NA,NA
"1942",2018-03-22 21:00:00,NA,NA,NA
"1943",2018-03-22 22:00:00,NA,NA,NA
"1944",2018-03-22 23:00:00,NA,NA,NA
"1945",2018-03-23 00:00:00,NA,NA,NA
"1946",2018-03-23 01:00:00,NA,NA,NA
"1947",2018-03-23 02:00:00,NA,NA,NA
"1948",2018-03-23 03:00:00,NA,NA,NA
"1949",2018-03-23 04:00:00,NA,NA,NA
"1950",2018-03-23 05:00:00,NA,NA,NA
"1951",2018-03-23 06:00:00,NA,NA,NA
"1952",2018-03-23 07:00:00,NA,NA,NA
"1953",2018-03-23 08:00:00,NA,NA,NA
"1954",2018-03-23 09:00:00,NA,NA,NA
"1955",2018-03-23 10:00:00,NA,NA,NA
"1956",2018-03-23 11:00:00,NA,NA,NA
"1957",2018-03-23 12:00:00,NA,NA,NA
"1958",2018-03-23 13:00:00,NA,NA,NA
"1959",2018-03-23 14:00:00,NA,NA,NA
"1960",2018-03-23 15:00:00,NA,NA,NA
"1961",2018-03-23 16:00:00,NA,NA,NA
"1962",2018-03-23 17:00:00,200.2141,134.17344,9.3299
"1963",2018-03-23 18:00:00,172.87388,147.3718,8.98065
"1964",2018-03-23 19:00:00,170.97005,145.5118,8.43183
"1965",2018-03-23 20:00:00,139.41643,143.5688,10.37764
"1966",2018-03-23 21:00:00,146.50117,138.48847,8.6813
"1967",2018-03-23 22:00:00,130.77118,127.57622,13.3213
"1968",2018-03-23 23:00:00,76.68372,96.38286,28.88776
"1969",2018-03-24 00:00:00,53.84025,84.83849,33.66081
"1970",2018-03-24 01:00:00,48.01629,70.27702,23.88188
"1971",2018-03-24 02:00:00,27.0563,49.3028,32.28045
"1972",2018-03-24 03:00:00,30.73294,58.25123,28.33894
"1973",2018-03-24 04:00:00,37.23776,54.19829,23.34969
"1974",2018-03-24 05:00:00,54.80393,74.87251,14.6185
"1975",2018-03-24 06:00:00,125.35142,81.31813,5.88732
"1976",2018-03-24 07:00:00,133.58458,81.7877,6.98495
"1977",2018-03-24 08:00:00,155.48729,104.04426,7.13463
"1978",2018-03-24 09:00:00,202.21519,109.27244,5.53807
"1979",2018-03-24 10:00:00,175.53598,121.34524,9.47958
"1980",2018-03-24 11:00:00,174.18474,100.9366,11.62495
"1981",2018-03-24 12:00:00,74.03558,91.30817,11.67485
"1982",2018-03-24 13:00:00,78.90635,78.25575,11.9742
"1983",2018-03-24 14:00:00,52.28999,79.93062,17.06324
"1984",2018-03-24 15:00:00,42.23422,76.71978,16.11528
"1985",2018-03-24 16:00:00,38.11764,73.93367,13.82022
"1986",2018-03-24 17:00:00,31.76994,70.09172,15.46668
"1987",2018-03-24 18:00:00,38.74613,73.54766,10.87657
"1988",2018-03-24 19:00:00,29.41312,66.34033,14.51872
"1989",2018-03-24 20:00:00,31.54997,69.46624,13.52087
"1990",2018-03-24 21:00:00,28.78463,63.50108,15.26711
"1991",2018-03-24 22:00:00,29.79021,73.12726,11.92431
"1992",2018-03-24 23:00:00,34.37815,76.49036,11.37549
"1993",2018-03-25 00:00:00,34.59114,79.74445,14.76818
"1994",2018-03-25 01:00:00,21.93585,64.82179,5.38839
"1995",2018-03-25 02:00:00,18.66656,53.46295,12.27356
"1996",2018-03-25 03:00:00,21.98858,56.32076,12.37334
"1997",2018-03-25 04:00:00,29.0439,55.34514,15.86582
"1998",2018-03-25 05:00:00,22.87445,47.73822,16.11528
"1999",2018-03-25 06:00:00,21.1027,43.23063,16.81377
"2000",2018-03-25 07:00:00,16.70499,45.12523,30.18496
"2001",2018-03-25 08:00:00,17.49595,46.38517,36.22196
"2002",2018-03-25 09:00:00,20.72305,51.42487,33.02884
"2003",2018-03-25 10:00:00,28.12639,53.69743,30.13507
"2004",2018-03-25 11:00:00,31.98626,58.30024,33.47787
"2005",2018-03-25 12:00:00,29.13882,57.4299,42.20906
"2006",2018-03-25 13:00:00,24.29817,63.34911,48.64519
"2007",2018-03-25 14:00:00,22.02021,50.74499,50.69078
"2008",2018-03-25 15:00:00,19.17277,57.82615,50.29164
"2009",2018-03-25 16:00:00,28.06312,64.99442,41.31099
"2010",2018-03-25 17:00:00,46.91951,82.77247,34.67529
"2011",2018-03-25 18:00:00,43.028,88.20603,19.957
"2012",2018-03-25 19:00:00,39.99073,83.89344,25.99399
"2013",2018-03-25 20:00:00,51.69688,82.23513,29.63615
"2014",2018-03-25 21:00:00,104.56438,106.04519,2.6443
"2015",2018-03-25 22:00:00,89.15656,99.46421,2.49463
"2016",2018-03-25 23:00:00,77.57696,91.47396,11.37549
"2017",2018-03-26 00:00:00,25.69411,66.85976,38.71658
"2018",2018-03-26 01:00:00,24.5899,62.04202,36.72088
"2019",2018-03-26 02:00:00,22.29654,55.61316,44.00519
"2020",2018-03-26 03:00:00,18.02835,51.36592,47.59745
"2021",2018-03-26 04:00:00,22.16914,52.48799,47.99659
"2022",2018-03-26 05:00:00,25.64103,69.72454,39.56475
"2023",2018-03-26 06:00:00,54.33986,95.20718,19.90711
"2024",2018-03-26 07:00:00,84.72687,86.36099,13.07184
"2025",2018-03-26 08:00:00,93.67734,100.95927,21.85292
"2026",2018-03-26 09:00:00,91.25657,104.32924,32.08088
"2027",2018-03-26 10:00:00,100.11148,99.98101,31.98109
"2028",2018-03-26 11:00:00,123.33174,102.51434,26.79227
"2029",2018-03-26 12:00:00,146.20162,114.08154,21.10453
"2030",2018-03-26 13:00:00,142.47491,113.93599,22.05249
"2031",2018-03-26 14:00:00,131.10368,113.69472,22.20216
"2032",2018-03-26 15:00:00,146.20162,117.25557,21.60345
"2033",2018-03-26 16:00:00,192.0688,111.92131,15.26711
"2034",2018-03-26 17:00:00,267.52667,153.60404,6.23656
"2035",2018-03-26 18:00:00,239.43303,157.12703,6.58581
"2036",2018-03-26 19:00:00,163.65663,141.91093,6.93506
"2037",2018-03-26 20:00:00,197.41997,141.07222,5.63785
"2038",2018-03-26 21:00:00,249.46647,151.36239,5.38839
"2039",2018-03-26 22:00:00,164.70775,135.36727,8.38194
"2040",2018-03-26 23:00:00,92.3714,100.81311,19.25851
"2041",2018-03-27 00:00:00,54.72627,88.73455,28.00632
"2042",2018-03-27 01:00:00,42.54112,80.59987,32.19729
"2043",2018-03-27 02:00:00,33.02816,69.44981,47.8968
"2044",2018-03-27 03:00:00,34.43907,75.99092,36.02239
"2045",2018-03-27 04:00:00,81.41601,103.88997,23.44948
"2046",2018-03-27 05:00:00,127.01411,122.24808,14.26926
"2047",2018-03-27 06:00:00,197.75208,120.30389,9.03054
"2048",2018-03-27 07:00:00,322.45742,133.96657,4.29076
"2049",2018-03-27 08:00:00,326.24123,136.82011,4.73979
"2050",2018-03-27 09:00:00,344.93581,139.87519,3.9914
"2051",2018-03-27 10:00:00,415.70585,159.86433,3.19312
"2052",2018-03-27 11:00:00,289.71786,122.64505,4.44043
"2053",2018-03-27 12:00:00,319.5394,103.42618,4.29076
"2054",2018-03-27 13:00:00,172.41981,119.80391,8.33205
"2055",2018-03-27 14:00:00,183.22611,125.8071,9.87872
"2056",2018-03-27 15:00:00,146.38208,100.81282,13.22151
"2057",2018-03-27 16:00:00,88.47057,100.10557,23.49937
"2058",2018-03-27 17:00:00,58.77729,84.30986,32.92905
"2059",2018-03-27 18:00:00,56.5006,93.75126,31.13292
"2060",2018-03-27 19:00:00,44.53991,88.87878,34.77507
"2061",2018-03-27 20:00:00,71.73203,105.55888,19.20861
"2062",2018-03-27 21:00:00,85.29602,114.36611,12.57291
"2063",2018-03-27 22:00:00,95.23653,111.86126,10.47743
"2064",2018-03-27 23:00:00,102.09869,102.37216,9.03054
"2065",2018-03-28 00:00:00,86.55381,95.16427,14.30252
"2066",2018-03-28 01:00:00,61.28922,76.98273,26.21019
"2067",2018-03-28 02:00:00,60.4607,85.63225,25.44518
"2068",2018-03-28 03:00:00,63.65643,87.61608,20.6555
"2069",2018-03-28 04:00:00,100.90771,98.54477,13.42108
"2070",2018-03-28 05:00:00,260.66212,133.20619,5.48818
"2071",2018-03-28 06:00:00,322.89823,184.17294,7.13463
"2072",2018-03-28 07:00:00,202.71927,130.82671,17.06324
"2073",2018-03-28 08:00:00,216.43833,146.38964,16.21506
"2074",2018-03-28 09:00:00,322.83367,140.64094,3.69205
"2075",2018-03-28 10:00:00,257.36955,150.43773,6.78538
"2076",2018-03-28 11:00:00,97.61514,103.74189,16.36474
"2077",2018-03-28 12:00:00,104.55537,116.03015,21.05464
"2078",2018-03-28 13:00:00,56.00604,81.02249,32.43013
"2079",2018-03-28 14:00:00,36.12148,70.05981,41.06153
"2080",2018-03-28 15:00:00,60.23474,87.61302,33.87701
"2081",2018-03-28 16:00:00,95.16185,128.94761,23.49937
"2082",2018-03-28 17:00:00,92.19208,100.02271,29.58625
"2083",2018-03-28 18:00:00,191.25982,129.92502,8.13248
"2084",2018-03-28 19:00:00,225.37993,148.23004,4.09119
"2085",2018-03-28 20:00:00,278.51304,155.55766,3.44258
"2086",2018-03-28 21:00:00,252.43069,138.74556,2.99355
"2087",2018-03-28 22:00:00,220.73159,133.81428,4.49033
"2088",2018-03-28 23:00:00,148.77916,108.14581,4.93936
"2089",2018-03-29 00:00:00,101.20831,102.54922,7.9828
"2090",2018-03-29 01:00:00,73.73996,81.62988,13.37119
"2091",2018-03-29 02:00:00,66.09301,82.43329,17.9613
"2092",2018-03-29 03:00:00,67.32779,80.98883,20.00689
"2093",2018-03-29 04:00:00,100.24432,91.50971,13.57076
"2094",2018-03-29 05:00:00,298.2309,142.31757,3.54237
"2095",2018-03-29 06:00:00,321.3992,143.74772,3.49248
"2096",2018-03-29 07:00:00,345.57481,153.90676,3.89162
"2097",2018-03-29 08:00:00,326.98819,143.60625,5.63785
"2098",2018-03-29 09:00:00,219.46519,129.73502,9.52947
"2099",2018-03-29 10:00:00,218.13293,124.84573,14.51872
"2100",2018-03-29 11:00:00,185.05393,119.06235,16.01549
"2101",2018-03-29 12:00:00,202.17833,113.15267,16.91356
"2102",2018-03-29 13:00:00,172.93363,136.94836,14.16947
"2103",2018-03-29 14:00:00,222.77959,130.48792,9.57936
"2104",2018-03-29 15:00:00,188.92073,139.61482,16.91356
"2105",2018-03-29 16:00:00,177.38532,142.09156,10.92646
"2106",2018-03-29 17:00:00,215.95583,147.085,7.38409
"2107",2018-03-29 18:00:00,174.2009,139.44376,6.48603
"2108",2018-03-29 19:00:00,182.12946,129.83022,7.88302
"2109",2018-03-29 20:00:00,142.03174,128.92397,8.48173
"2110",2018-03-29 21:00:00,168.87187,148.5125,6.88517
"2111",2018-03-29 22:00:00,145.41112,133.41728,8.18237
"2112",2018-03-29 23:00:00,92.47823,111.59639,16.11528
"2113",2018-03-30 00:00:00,75.49023,110.29574,17.49564
"2114",2018-03-30 01:00:00,38.46469,83.97418,26.8089
"2115",2018-03-30 02:00:00,40.42718,85.04944,23.39958
"2116",2018-03-30 03:00:00,51.94042,92.10307,20.50582
"2117",2018-03-30 04:00:00,43.69799,81.99275,25.04604
"2118",2018-03-30 05:00:00,120.36571,112.32783,11.12603
"2119",2018-03-30 06:00:00,102.04919,99.73657,14.96775
"2120",2018-03-30 07:00:00,104.33875,98.38531,19.05894
"2121",2018-03-30 08:00:00,113.39889,97.04767,28.33894
"2122",2018-03-30 09:00:00,118.99197,109.61332,20.50582
"2123",2018-03-30 10:00:00,130.4725,116.81754,15.16732
"2124",2018-03-30 11:00:00,80.59269,92.3114,22.55141
"2125",2018-03-30 12:00:00,85.36807,108.44084,19.80732
"2126",2018-03-30 13:00:00,130.21084,116.06374,17.66195
"2127",2018-03-30 14:00:00,110.45516,108.49134,22.30195
"2128",2018-03-30 15:00:00,38.59553,78.3166,36.97034
"2129",2018-03-30 16:00:00,32.25016,77.70122,30.03529
"2130",2018-03-30 17:00:00,104.07709,124.54811,10.02839
"2131",2018-03-30 18:00:00,67.50946,91.5318,14.51872
"2132",2018-03-30 19:00:00,92.04052,95.89989,19.05894
"2133",2018-03-30 20:00:00,83.40559,112.85603,19.05894
"2134",2018-03-30 21:00:00,99.04004,110.2762,12.6228
