"","date","no","no2","o3"
"1647",2018-03-10 14:00:00,5.19846,26.35273,38.86626
"1648",2018-03-10 15:00:00,2.59923,21.53724,44.90325
"1649",2018-03-10 16:00:00,2.50053,22.82753,48.5953
"1650",2018-03-10 17:00:00,1.38187,27.02775,51.68863
"1651",2018-03-10 18:00:00,1.51348,30.24278,50.44132
"1652",2018-03-10 19:00:00,1.77669,43.09235,37.41938
"1653",2018-03-10 20:00:00,1.74379,47.49149,32.48002
"1654",2018-03-10 21:00:00,1.9083,42.68347,33.62755
"1655",2018-03-10 22:00:00,2.007,46.62197,28.53851
"1656",2018-03-10 23:00:00,5.8894,62.98197,17.76173
"1657",2018-03-11 00:00:00,27.37147,78.78435,5.72101
"1658",2018-03-11 01:00:00,28.33013,75.4244,1.26394
"1659",2018-03-11 02:00:00,40.79275,75.25022,0.49893
"1660",2018-03-11 03:00:00,24.3302,66.47205,0.09979
"1661",2018-03-11 04:00:00,19.8344,62.85768,0.44903
"1662",2018-03-11 05:00:00,18.57822,55.94057,1.09764
"1663",2018-03-11 06:00:00,16.72701,55.50186,2.49463
"1664",2018-03-11 07:00:00,19.53688,53.5343,3.9914
"1665",2018-03-11 08:00:00,38.37956,60.89981,5.9871
"1666",2018-03-11 09:00:00,27.00784,53.52316,24.99614
"1667",2018-03-11 10:00:00,19.8344,48.34439,35.87271
"1668",2018-03-11 11:00:00,23.04096,55.13199,34.5755
"1669",2018-03-11 12:00:00,20.09886,62.19209,28.18926
"1670",2018-03-11 13:00:00,22.5451,60.67805,26.04389
"1671",2018-03-11 14:00:00,23.60294,63.89382,24.54711
"1672",2018-03-11 15:00:00,25.38803,63.34151,20.45593
"1673",2018-03-11 16:00:00,22.97485,64.90889,18.80947
"1674",2018-03-11 17:00:00,21.05752,65.5079,11.72474
"1675",2018-03-11 18:00:00,30.47886,66.51168,8.48173
"1676",2018-03-11 19:00:00,39.206,72.58535,4.78968
"1677",2018-03-11 20:00:00,37.22256,75.73062,0.99785
"1678",2018-03-11 21:00:00,43.76791,69.96011,1.54667
"1679",2018-03-11 22:00:00,34.97466,67.68116,1.44688
"1680",2018-03-11 23:00:00,47.5695,70.94556,0.59871
"1681",2018-03-12 00:00:00,34.14297,67.93379,0.26609
"1682",2018-03-12 01:00:00,12.02311,57.19632,3.79183
"1683",2018-03-12 02:00:00,11.72419,55.1458,6.08689
"1684",2018-03-12 03:00:00,15.70975,52.01396,14.11958
"1685",2018-03-12 04:00:00,10.49531,50.54885,11.17592
"1686",2018-03-12 05:00:00,31.18701,62.67469,6.98495
"1687",2018-03-12 06:00:00,28.92853,64.77869,5.3385
"1688",2018-03-12 07:00:00,45.80073,69.58953,2.44473
"1689",2018-03-12 08:00:00,56.99351,70.30309,3.54237
"1690",2018-03-12 09:00:00,37.66355,65.54975,7.28431
"1691",2018-03-12 10:00:00,57.85705,71.69694,4.24086
"1692",2018-03-12 11:00:00,61.84261,68.98324,4.59011
"1693",2018-03-12 12:00:00,68.15308,65.26585,7.03484
"1694",2018-03-12 13:00:00,52.17763,68.27914,8.43183
"1695",2018-03-12 14:00:00,45.56824,63.62161,9.23011
"1696",2018-03-12 15:00:00,46.63106,58.43777,8.48173
"1697",2018-03-12 16:00:00,45.80073,52.34116,5.83742
"1698",2018-03-12 17:00:00,40.42023,54.89396,5.03914
"1699",2018-03-12 18:00:00,33.24622,51.25898,4.6899
"1700",2018-03-12 19:00:00,19.96102,46.59306,9.82882
"1701",2018-03-12 20:00:00,16.04188,42.5669,12.12388
"1702",2018-03-12 21:00:00,19.09748,37.04544,15.06754
"1703",2018-03-12 22:00:00,15.24477,34.58999,20.00689
"1704",2018-03-12 23:00:00,10.92708,29.34557,31.83142
"1705",2018-03-13 00:00:00,6.94068,25.90933,36.72088
"1706",2018-03-13 01:00:00,4.53814,20.08767,43.63931
"1707",2018-03-13 02:00:00,3.97087,21.48264,40.76217
"1708",2018-03-13 03:00:00,3.67055,20.6302,38.5669
"1709",2018-03-13 04:00:00,3.10329,16.61596,36.42153
"1710",2018-03-13 05:00:00,10.57787,28.99764,22.10238
"1711",2018-03-13 06:00:00,25.29346,46.29416,10.677
"1712",2018-03-13 07:00:00,56.9937,61.4955,6.03699
"1713",2018-03-13 08:00:00,62.66637,65.13892,8.18237
"1714",2018-03-13 09:00:00,33.00162,61.73127,14.46883
"1715",2018-03-13 10:00:00,26.42799,53.63994,26.19356
"1716",2018-03-13 11:00:00,26.66157,53.22928,28.88776
"1717",2018-03-13 12:00:00,40.91,59.2158,20.75528
"1718",2018-03-13 13:00:00,28.06306,61.26859,26.19356
"1719",2018-03-13 14:00:00,35.50427,64.72109,26.49292
"1720",2018-03-13 15:00:00,13.08052,49.58052,30.98324
"1721",2018-03-13 16:00:00,15.48307,48.41747,33.72733
"1722",2018-03-13 17:00:00,2.96981,36.82945,37.41938
"1723",2018-03-13 18:00:00,6.90732,64.5077,14.81807
"1724",2018-03-13 19:00:00,12.34641,69.61212,6.6856
"1725",2018-03-13 20:00:00,6.20657,61.90599,14.06969
"1726",2018-03-13 21:00:00,2.16896,51.3441,29.68604
"1727",2018-03-13 22:00:00,1.76854,47.54668,31.68174
"1728",2018-03-13 23:00:00,1.03443,34.23023,43.15701
"1729",2018-03-14 00:00:00,1.38567,36.99212,41.44404
"1730",2018-03-14 01:00:00,1.00573,38.24305,42.64146
"1731",2018-03-14 02:00:00,1.07278,34.02454,41.41078
"1732",2018-03-14 03:00:00,1.40802,33.61604,39.06583
"1733",2018-03-14 04:00:00,1.54212,28.08111,42.95744
"1734",2018-03-14 05:00:00,2.51433,33.92481,33.17851
"1735",2018-03-14 06:00:00,10.39255,48.06947,19.35829
"1736",2018-03-14 07:00:00,25.71317,56.29021,13.77033
"1737",2018-03-14 08:00:00,30.60773,55.80313,20.45593
"1738",2018-03-14 09:00:00,15.78997,39.84631,40.76217
"1739",2018-03-14 10:00:00,10.52664,30.13467,52.03788
"1740",2018-03-14 11:00:00,9.92321,28.94931,57.07702
"1741",2018-03-14 12:00:00,6.97306,23.13077,64.11186
"1742",2018-03-14 13:00:00,5.73266,24.50504,62.66498
"1743",2018-03-14 14:00:00,6.40315,30.01989,59.77122
"1744",2018-03-14 15:00:00,NA,NA,47.83028
"1745",2018-03-14 16:00:00,9.62149,47.77431,37.07013
"1746",2018-03-14 17:00:00,8.88395,47.48052,37.51916
"1747",2018-03-14 18:00:00,9.88968,50.74008,39.46497
"1748",2018-03-14 19:00:00,4.72693,37.65553,51.38928
"1749",2018-03-14 20:00:00,6.63782,38.04977,49.29379
"1750",2018-03-14 21:00:00,8.31404,40.65062,45.20261
"1751",2018-03-14 22:00:00,18.90773,47.72951,35.72303
"1752",2018-03-14 23:00:00,23.36647,52.6068,29.23701
"1753",2018-03-15 00:00:00,11.64717,35.99476,43.37321
"1754",2018-03-15 01:00:00,1.74707,12.09032,59.33881
"1755",2018-03-15 02:00:00,1.04153,9.09608,60.46971
"1756",2018-03-15 03:00:00,0.97433,9.88728,57.97509
"1757",2018-03-15 04:00:00,1.14232,14.341,51.98799
"1758",2018-03-15 05:00:00,1.61268,23.78348,43.05723
"1759",2018-03-15 06:00:00,4.77086,39.48016,35.87271
"1760",2018-03-15 07:00:00,10.68404,56.88139,21.9527
"1761",2018-03-15 08:00:00,14.14459,62.74477,18.95915
"1762",2018-03-15 09:00:00,8.16422,53.65164,29.18711
"1763",2018-03-15 10:00:00,10.04568,50.50209,33.02884
"1764",2018-03-15 11:00:00,8.93696,40.39739,45.55185
"1765",2018-03-15 12:00:00,8.46659,39.47759,48.84476
"1766",2018-03-15 13:00:00,8.46659,51.38818,40.11357
"1767",2018-03-15 14:00:00,10.21367,45.90377,46.49981
"1768",2018-03-15 15:00:00,11.69196,43.00185,48.69508
"1769",2018-03-15 16:00:00,6.75312,41.15204,53.28519
"1770",2018-03-15 17:00:00,8.29861,48.25786,45.50196
"1771",2018-03-15 18:00:00,9.8105,61.87338,34.37593
"1772",2018-03-15 19:00:00,10.44885,60.73577,31.98109
"1773",2018-03-15 20:00:00,23.7871,72.20446,21.00474
"1774",2018-03-15 21:00:00,41.59382,87.40876,4.24086
"1775",2018-03-15 22:00:00,33.66479,78.97435,8.18237
"1776",2018-03-15 23:00:00,27.9532,70.21021,5.83742
"1777",2018-03-16 00:00:00,37.44197,65.65511,5.38839
"1778",2018-03-16 01:00:00,3.53544,37.38287,32.33034
"1779",2018-03-16 02:00:00,0.94278,17.24789,63.96219
"1780",2018-03-16 03:00:00,0.60608,9.90441,73.04262
"1781",2018-03-16 04:00:00,0.43772,6.86995,74.4895
"1782",2018-03-16 05:00:00,0.74076,12.40633,66.90584
"1783",2018-03-16 06:00:00,1.58253,26.35718,51.58885
"1784",2018-03-16 07:00:00,3.19873,32.32297,47.2482
"1785",2018-03-16 08:00:00,4.88227,30.69749,49.74282
"1786",2018-03-16 09:00:00,4.98328,21.88625,59.47186
"1787",2018-03-16 10:00:00,3.50177,21.13081,61.26799
"1788",2018-03-16 11:00:00,3.33341,16.13142,68.15316
"1789",2018-03-16 12:00:00,2.9967,19.46234,65.30928
"1790",2018-03-16 13:00:00,4.51189,17.03287,67.45466
"1791",2018-03-16 14:00:00,10.57264,29.93834,60.5695
"1792",2018-03-16 15:00:00,12.08783,41.26344,52.13766
"1793",2018-03-16 16:00:00,2.79468,27.52565,58.32433
"1794",2018-03-16 17:00:00,13.09796,45.39699,46.30024
"1795",2018-03-16 18:00:00,9.29315,59.72798,29.43658
"1796",2018-03-16 19:00:00,18.31694,79.24254,16.51442
"1797",2018-03-16 20:00:00,36.0278,88.19865,6.6856
"1798",2018-03-16 21:00:00,59.05866,94.14887,2.89377
"1799",2018-03-16 22:00:00,15.28656,50.64442,22.75098
"1800",2018-03-16 23:00:00,15.79162,48.38302,27.44088
"1801",2018-03-17 00:00:00,12.50781,39.42626,27.075
"1802",2018-03-17 01:00:00,13.76759,32.91281,17.16302
"1803",2018-03-17 02:00:00,10.5619,26.74653,13.07184
"1804",2018-03-17 03:00:00,5.9727,18.22633,23.10023
"1805",2018-03-17 04:00:00,3.84683,12.48216,34.5755
"1806",2018-03-17 05:00:00,6.68133,15.43492,39.11572
"1807",2018-03-17 06:00:00,6.68133,16.1808,43.15701
"1808",2018-03-17 07:00:00,8.97593,19.48192,43.95529
"1809",2018-03-17 08:00:00,11.47299,25.02988,39.01594
"1810",2018-03-17 09:00:00,12.35034,26.61487,40.06368
"1811",2018-03-17 10:00:00,13.66636,25.92892,44.15486
"1812",2018-03-17 11:00:00,9.85327,22.4521,48.29594
"1813",2018-03-17 12:00:00,10.73062,24.14364,46.30024
"1814",2018-03-17 13:00:00,10.05574,22.83426,48.29594
"1815",2018-03-17 14:00:00,9.92076,22.72156,49.04433
"1816",2018-03-17 15:00:00,11.91166,26.75472,47.99659
"1817",2018-03-17 16:00:00,11.30427,29.44418,45.35228
"1818",2018-03-17 17:00:00,11.74294,32.76733,46.25035
"1819",2018-03-17 18:00:00,11.84418,35.86201,43.20691
"1820",2018-03-17 19:00:00,11.20304,31.73048,42.40863
"1821",2018-03-17 20:00:00,9.17839,30.1998,42.30884
"1822",2018-03-17 21:00:00,8.40228,29.47186,41.85981
"1823",2018-03-17 22:00:00,9.81953,31.6142,39.61465
"1824",2018-03-17 23:00:00,9.61707,28.83458,43.85551
"1825",2018-03-18 00:00:00,8.56706,30.40588,41.64361
"1826",2018-03-18 01:00:00,5.54604,20.89228,47.8968
"1827",2018-03-18 02:00:00,6.25621,23.01022,45.65164
"1828",2018-03-18 03:00:00,5.54604,21.05262,46.10067
"1829",2018-03-18 04:00:00,7.00019,29.35211,42.40863
"1830",2018-03-18 05:00:00,7.03401,24.81067,45.60175
"1831",2018-03-18 06:00:00,9.87466,31.57213,41.01164
"1832",2018-03-18 07:00:00,9.80703,31.56894,41.31099
"1833",2018-03-18 08:00:00,9.9423,32.69771,41.56045
"1834",2018-03-18 09:00:00,7.98089,23.73293,48.5953
"1835",2018-03-18 10:00:00,9.46885,26.90306,44.10497
"1836",2018-03-18 11:00:00,12.4786,27.52603,43.2568
"1837",2018-03-18 12:00:00,11.86988,27.06975,42.5583
"1838",2018-03-18 13:00:00,13.86511,30.90517,42.00949
"1839",2018-03-18 14:00:00,12.8844,31.60718,40.5626
"1840",2018-03-18 15:00:00,12.91822,30.00535,43.30669
"1841",2018-03-18 16:00:00,12.51242,32.231,41.31099
"1842",2018-03-18 17:00:00,13.79747,43.83626,32.67959
"1843",2018-03-18 18:00:00,13.32403,46.05872,32.92905
"1844",2018-03-18 19:00:00,11.19354,38.90318,38.36733
"1845",2018-03-18 20:00:00,12.54623,42.44106,35.62325
"1846",2018-03-18 21:00:00,11.29499,45.42855,32.82927
"1847",2018-03-18 22:00:00,9.02923,39.87005,36.82067
"1848",2018-03-18 23:00:00,5.95185,30.21127,44.95314
"1849",2018-03-19 00:00:00,7.04924,32.01418,42.64146
"1850",2018-03-19 01:00:00,3.62629,22.80365,53.68433
"1851",2018-03-19 02:00:00,3.32128,17.90954,58.87315
"1852",2018-03-19 03:00:00,2.84681,16.49233,58.97294
"1853",2018-03-19 04:00:00,2.91459,15.58413,61.46756
"1854",2018-03-19 05:00:00,6.8459,21.19131,53.93379
"1855",2018-03-19 06:00:00,12.20061,33.14121,43.00734
"1856",2018-03-19 07:00:00,18.47037,42.24037,37.21981
"1857",2018-03-19 08:00:00,16.94529,39.48509,41.41078
"1858",2018-03-19 09:00:00,19.14818,42.27343,40.5626
"1859",2018-03-19 10:00:00,18.60593,48.68114,45.95099
"1860",2018-03-19 11:00:00,19.96155,47.24596,47.99659
"1861",2018-03-19 12:00:00,16.5725,42.84483,53.73422
"1862",2018-03-19 13:00:00,15.14909,39.82641,59.27229
"1863",2018-03-19 14:00:00,14.43739,35.66312,63.66283
"1864",2018-03-19 15:00:00,14.14367,38.86587,62.13279
"1865",2018-03-19 16:00:00,12.40395,38.78101,63.41337
"1866",2018-03-19 17:00:00,8.54043,32.90905,62.46541
"1867",2018-03-19 18:00:00,10.33663,41.09298,53.73422
"1868",2018-03-19 19:00:00,9.76049,41.97638,54.98154
"1869",2018-03-19 20:00:00,12.16672,48.36705,42.45852
"1870",2018-03-19 21:00:00,15.38633,53.88589,34.87486
"1871",2018-03-19 22:00:00,14.33572,48.31199,36.72088
"1872",2018-03-19 23:00:00,12.47173,44.89676,39.36518
"1873",2018-03-20 00:00:00,7.65318,37.9658,43.24017
"1874",2018-03-20 01:00:00,6.69088,38.74207,38.25092
"1875",2018-03-20 02:00:00,4.61908,32.66716,47.69723
"1876",2018-03-20 03:00:00,4.95872,29.34939,51.33938
"1877",2018-03-20 04:00:00,5.53611,26.31254,47.64734
"1878",2018-03-20 05:00:00,7.53997,37.00983,34.67529
"1879",2018-03-20 06:00:00,14.91012,50.45177,24.94625
"1880",2018-03-20 07:00:00,25.1672,61.34975,22.70109
"1881",2018-03-20 08:00:00,20.92172,53.01379,31.08303
"1882",2018-03-20 09:00:00,21.1255,52.43238,38.71658
"1883",2018-03-20 10:00:00,23.70675,59.2322,42.90755
"1884",2018-03-20 11:00:00,18.13669,44.91277,54.28304
"1885",2018-03-20 12:00:00,18.13669,44.96656,51.8882
"1886",2018-03-20 13:00:00,16.60831,43.16832,50.64089
"1887",2018-03-20 14:00:00,15.99696,44.21329,49.49336
"1888",2018-03-20 15:00:00,17.62723,48.06062,43.20691
"1889",2018-03-20 16:00:00,16.37057,51.60113,41.21121
"1890",2018-03-20 17:00:00,15.62336,58.50219,38.26755
"1891",2018-03-20 18:00:00,17.49137,75.21693,21.45378
"1892",2018-03-20 19:00:00,19.76695,81.46347,16.6641
"1893",2018-03-20 20:00:00,17.52534,72.1527,23.44948
"1894",2018-03-20 21:00:00,14.7403,72.3889,19.45808
"1895",2018-03-20 22:00:00,17.52534,77.85428,14.26926
"1896",2018-03-20 23:00:00,8.86456,67.6284,21.15442
"1897",2018-03-21 00:00:00,4.99211,48.46284,36.58783
"1898",2018-03-21 01:00:00,9.22405,69.87072,16.03212
"1899",2018-03-21 02:00:00,4.69712,61.86529,19.75743
"1900",2018-03-21 03:00:00,2.65489,44.00663,30.93335
"1901",2018-03-21 04:00:00,5.95649,60.68971,13.72044
"1902",2018-03-21 05:00:00,28.48903,72.70685,1.94581
"1903",2018-03-21 06:00:00,38.97245,70.33806,2.19527
"1904",2018-03-21 07:00:00,88.01988,84.43509,3.74194
"1905",2018-03-21 08:00:00,105.95742,91.41101,5.9871
"1906",2018-03-21 09:00:00,62.93456,83.07703,12.6727
"1907",2018-03-21 10:00:00,29.1017,58.81729,30.78367
"1908",2018-03-21 11:00:00,30.70144,60.51923,40.01379
"1909",2018-03-21 12:00:00,31.28007,61.52057,41.01164
"1910",2018-03-21 13:00:00,30.19089,58.87392,40.01379
"1911",2018-03-21 14:00:00,28.59115,56.41656,44.6039
"1912",2018-03-21 15:00:00,24.26844,56.56955,43.85551
"1913",2018-03-21 16:00:00,27.97848,66.42107,35.87271
"1914",2018-03-21 17:00:00,28.99959,75.48529,27.24131
"1915",2018-03-21 18:00:00,50.61313,99.81125,13.57076
"1916",2018-03-21 19:00:00,34.41149,81.48629,24.99614
"1917",2018-03-21 20:00:00,36.9983,98.45596,20.55571
"1918",2018-03-21 21:00:00,32.26715,92.65223,20.90496
"1919",2018-03-21 22:00:00,11.94702,70.98354,22.90066
"1920",2018-03-21 23:00:00,7.72642,60.18817,27.79012
"1921",2018-03-22 00:00:00,2.77431,43.74089,33.79385
"1922",2018-03-22 01:00:00,3.03582,34.75137,41.37751
"1923",2018-03-22 02:00:00,3.20637,34.0027,39.41508
"1924",2018-03-22 03:00:00,5.66231,36.51598,38.41723
"1925",2018-03-22 04:00:00,3.37692,33.74119,37.07013
"1926",2018-03-22 05:00:00,4.36612,34.87678,33.07873
"1927",2018-03-22 06:00:00,11.97272,51.14427,18.95915
"1928",2018-03-22 07:00:00,16.03185,58.2362,18.31055
"1929",2018-03-22 08:00:00,43.49066,75.78391,16.51442
"1930",2018-03-22 09:00:00,50.27862,78.09628,22.35184
"1931",2018-03-22 10:00:00,29.23255,55.20858,34.17636
"1932",2018-03-22 11:00:00,38.71522,74.49958,29.98539
"1933",2018-03-22 12:00:00,24.38888,64.63822,35.22411
"1934",2018-03-22 13:00:00,32.30248,71.6119,33.32819
"1935",2018-03-22 14:00:00,29.94887,68.5628,43.75572
"1936",2018-03-22 15:00:00,10.67653,37.81311,61.01853
"1937",2018-03-22 16:00:00,23.4679,60.47503,50.14196
"1938",2018-03-22 17:00:00,7.74304,46.47903,50.29164
"1939",2018-03-22 18:00:00,7.16317,41.1974,53.73422
"1940",2018-03-22 19:00:00,4.43434,38.66949,56.02928
"1941",2018-03-22 20:00:00,1.19386,25.07177,67.90369
"1942",2018-03-22 21:00:00,0.92098,27.5471,66.10756
"1943",2018-03-22 22:00:00,1.09153,30.91226,62.46541
"1944",2018-03-22 23:00:00,0.68221,24.44893,67.65423
"1945",2018-03-23 00:00:00,0.54694,20.22975,71.04692
"1946",2018-03-23 01:00:00,0.68367,11.6217,78.49753
"1947",2018-03-23 02:00:00,0.17092,7.82862,78.92994
"1948",2018-03-23 03:00:00,0.30765,7.61896,79.67832
"1949",2018-03-23 04:00:00,0.27347,6.09668,79.62843
"1950",2018-03-23 05:00:00,0.4102,9.25362,77.08391
"1951",2018-03-23 06:00:00,1.09388,16.67613,67.15531
"1952",2018-03-23 07:00:00,2.32448,27.9841,54.5325
"1953",2018-03-23 08:00:00,5.43519,40.1017,44.00519
"1954",2018-03-23 09:00:00,5.05917,29.27527,58.82326
"1955",2018-03-23 10:00:00,18.66423,53.97211,47.8968
"1956",2018-03-23 11:00:00,8.99028,35.68234,62.21595
"1957",2018-03-23 12:00:00,6.49488,25.77068,69.00133
"1958",2018-03-23 13:00:00,4.27295,24.1277,68.85165
"1959",2018-03-23 14:00:00,10.83619,34.20947,63.96219
"1960",2018-03-23 15:00:00,3.38417,20.98357,70.44821
"1961",2018-03-23 16:00:00,2.63214,23.71138,71.54585
"1962",2018-03-23 17:00:00,1.84591,30.8899,63.2138
"1963",2018-03-23 18:00:00,1.60663,29.7907,63.96219
"1964",2018-03-23 19:00:00,1.53826,34.61962,60.32003
"1965",2018-03-23 20:00:00,2.05101,37.14571,56.72777
"1966",2018-03-23 21:00:00,1.50408,31.90274,59.871
"1967",2018-03-23 22:00:00,1.46989,32.93255,57.57595
"1968",2018-03-23 23:00:00,2.56377,34.6762,60.71917
"1969",2018-03-24 00:00:00,10.3684,41.55016,43.50626
"1970",2018-03-24 01:00:00,14.70759,40.12598,29.33679
"1971",2018-03-24 02:00:00,9.76319,25.77386,35.22411
"1972",2018-03-24 03:00:00,9.21509,26.23299,37.2697
"1973",2018-03-24 04:00:00,10.82516,35.14857,25.14582
"1974",2018-03-24 05:00:00,8.15312,39.02775,22.40173
"1975",2018-03-24 06:00:00,16.40902,48.48388,10.72689
"1976",2018-03-24 07:00:00,13.59996,41.40673,13.37119
"1977",2018-03-24 08:00:00,14.49064,40.64021,14.46883
"1978",2018-03-24 09:00:00,7.5365,33.32783,20.80517
"1979",2018-03-24 10:00:00,8.73549,34.8121,26.29335
"1980",2018-03-24 11:00:00,8.15312,34.72458,28.88776
"1981",2018-03-24 12:00:00,9.48914,38.1231,29.2869
"1982",2018-03-24 13:00:00,8.42718,40.67741,28.93765
"1983",2018-03-24 14:00:00,11.68158,45.38314,28.48862
"1984",2018-03-24 15:00:00,15.073,51.94864,20.00689
"1985",2018-03-24 16:00:00,17.95057,54.78099,12.6727
"1986",2018-03-24 17:00:00,21.06795,57.40907,11.02624
"1987",2018-03-24 18:00:00,12.43523,49.89248,14.86797
"1988",2018-03-24 19:00:00,21.89011,56.74761,6.98495
"1989",2018-03-24 20:00:00,10.96218,49.15525,15.76603
"1990",2018-03-24 21:00:00,13.15462,50.64142,15.11743
"1991",2018-03-24 22:00:00,9.90022,54.37861,9.67915
"1992",2018-03-24 23:00:00,9.31786,54.29109,10.677
"1993",2018-03-25 00:00:00,12.31305,61.69741,8.24889
"1994",2018-03-25 01:00:00,18.40092,59.28399,2.12875
"1995",2018-03-25 02:00:00,10.8483,43.90832,9.57936
"1996",2018-03-25 03:00:00,10.74531,43.24662,13.47098
"1997",2018-03-25 04:00:00,6.07642,33.63072,22.85077
"1998",2018-03-25 05:00:00,11.60356,32.20457,14.86797
"1999",2018-03-25 06:00:00,13.97234,31.57775,10.82667
"2000",2018-03-25 07:00:00,14.21265,34.9795,13.27141
"2001",2018-03-25 08:00:00,18.16061,42.64092,19.75743
"2002",2018-03-25 09:00:00,14.89925,42.77856,26.09378
"2003",2018-03-25 10:00:00,9.88706,38.1696,27.88991
"2004",2018-03-25 11:00:00,22.65784,46.67344,25.79442
"2005",2018-03-25 12:00:00,20.18608,45.16326,35.62325
"2006",2018-03-25 13:00:00,11.05428,40.04083,47.64734
"2007",2018-03-25 14:00:00,10.36768,36.61304,46.5497
"2008",2018-03-25 15:00:00,12.97677,39.93439,40.36303
"2009",2018-03-25 16:00:00,5.45848,36.59993,48.5953
"2010",2018-03-25 17:00:00,14.28131,58.91623,25.59485
"2011",2018-03-25 18:00:00,11.1916,62.94338,19.50797
"2012",2018-03-25 19:00:00,4.11961,49.63567,34.7917
"2013",2018-03-25 20:00:00,1.81949,51.0861,30.23486
"2014",2018-03-25 21:00:00,20.11742,72.589,11.77463
"2015",2018-03-25 22:00:00,40.47515,82.08174,1.84602
"2016",2018-03-25 23:00:00,36.83616,78.80961,4.59011
"2017",2018-03-26 00:00:00,7.84396,48.33842,34.12647
"2018",2018-03-26 01:00:00,7.38525,40.92968,36.65436
"2019",2018-03-26 02:00:00,6.57103,42.10503,34.22626
"2020",2018-03-26 03:00:00,7.15589,37.80996,36.5712
"2021",2018-03-26 04:00:00,5.88297,38.44627,38.96604
"2022",2018-03-26 05:00:00,10.63062,47.11676,38.01809
"2023",2018-03-26 06:00:00,19.64429,65.19624,23.05034
"2024",2018-03-26 07:00:00,21.7429,64.719,24.74668
"2025",2018-03-26 08:00:00,28.55475,62.05752,27.49077
"2026",2018-03-26 09:00:00,14.00215,40.35763,48.94454
"2027",2018-03-26 10:00:00,13.65812,36.77428,53.93379
"2028",2018-03-26 11:00:00,14.62141,45.43736,48.79487
"2029",2018-03-26 12:00:00,25.45845,60.88548,43.70583
"2030",2018-03-26 13:00:00,20.98602,62.04272,43.85551
"2031",2018-03-26 14:00:00,21.57088,64.16058,45.85121
"2032",2018-03-26 15:00:00,24.01351,63.10102,46.30024
"2033",2018-03-26 16:00:00,8.60083,38.3898,64.96004
"2034",2018-03-26 17:00:00,3.0963,35.15513,62.16606
"2035",2018-03-26 18:00:00,2.0642,37.06653,56.92734
"2036",2018-03-26 19:00:00,0.9977,41.11351,53.58455
"2037",2018-03-26 20:00:00,1.99539,47.64101,42.65809
"2038",2018-03-26 21:00:00,1.16971,38.98617,45.45207
"2039",2018-03-26 22:00:00,0.92889,39.84873,43.70583
"2040",2018-03-26 23:00:00,0.75687,36.22087,45.40218
"2041",2018-03-27 00:00:00,0.68953,26.72693,55.81308
"2042",2018-03-27 01:00:00,0.50566,27.15549,55.8796
"2043",2018-03-27 02:00:00,0.37924,13.87875,74.73897
"2044",2018-03-27 03:00:00,0.48267,14.37994,70.24864
"2045",2018-03-27 04:00:00,0.99982,17.27078,70.39832
"2046",2018-03-27 05:00:00,2.27545,26.36621,62.46541
"2047",2018-03-27 06:00:00,6.55055,46.1475,42.00949
"2048",2018-03-27 07:00:00,9.10181,58.12539,29.48647
"2049",2018-03-27 08:00:00,16.16951,60.53905,24.74668
"2050",2018-03-27 09:00:00,11.06698,52.41806,23.99829
"2051",2018-03-27 10:00:00,13.13557,50.84074,23.69894
"2052",2018-03-27 11:00:00,24.99551,55.30831,17.91141
"2053",2018-03-27 12:00:00,16.89352,44.85871,20.75528
"2054",2018-03-27 13:00:00,21.4789,57.40145,21.50367
"2055",2018-03-27 14:00:00,19.30687,51.38491,29.48647
"2056",2018-03-27 15:00:00,19.16897,50.49673,29.23701
"2057",2018-03-27 16:00:00,27.92602,56.09319,27.24131
"2058",2018-03-27 17:00:00,22.68558,55.33131,32.03099
"2059",2018-03-27 18:00:00,19.99641,61.76389,33.72733
"2060",2018-03-27 19:00:00,18.78973,63.39418,33.9269
"2061",2018-03-27 20:00:00,33.47674,88.21384,24.79657
"2062",2018-03-27 21:00:00,38.64823,98.59332,15.66625
