"","date","no","no2","o3"
"4597",2018-07-11 12:00:00,9.79702,22.50202,NA
"4598",2018-07-11 13:00:00,9.83012,21.94692,NA
"4599",2018-07-11 14:00:00,7.01678,19.30055,NA
"4600",2018-07-11 15:00:00,7.54635,21.81729,NA
"4601",2018-07-11 16:00:00,4.13725,16.907,NA
"4602",2018-07-11 17:00:00,3.90557,20.69185,NA
"4603",2018-07-11 18:00:00,2.84643,19.44102,NA
"4604",2018-07-11 19:00:00,3.11122,25.38988,NA
"4605",2018-07-11 20:00:00,3.64078,26.5953,NA
"4606",2018-07-11 21:00:00,3.17741,26.29709,NA
"4607",2018-07-11 22:00:00,2.41616,23.98429,NA
"4608",2018-07-11 23:00:00,2.21757,35.83848,NA
"4609",2018-07-12 00:00:00,1.58913,24.07376,NA
"4610",2018-07-12 01:00:00,1.05942,32.15278,NA
"4611",2018-07-12 02:00:00,1.12564,25.92829,NA
"4612",2018-07-12 03:00:00,2.31749,31.16577,NA
"4613",2018-07-12 04:00:00,3.04584,25.75955,NA
"4614",2018-07-12 05:00:00,7.87945,30.81271,NA
"4615",2018-07-12 06:00:00,8.17741,30.30538,NA
"4616",2018-07-12 07:00:00,10.32936,35.08,NA
"4617",2018-07-12 08:00:00,12.77927,33.19068,NA
"4618",2018-07-12 09:00:00,13.07723,29.55459,NA
"4619",2018-07-12 10:00:00,14.73258,31.20493,NA
"4620",2018-07-12 11:00:00,12.21645,31.93417,NA
"4621",2018-07-12 12:00:00,23.57213,35.71724,NA
"4622",2018-07-12 13:00:00,8.27673,25.45994,NA
"4623",2018-07-12 14:00:00,6.12478,23.56176,NA
"4624",2018-07-12 15:00:00,7.08488,38.54088,NA
"4625",2018-07-12 16:00:00,4.66808,32.25473,NA
"4626",2018-07-12 17:00:00,6.12478,37.18703,NA
"4627",2018-07-12 18:00:00,4.66808,35.73674,NA
"4628",2018-07-12 19:00:00,4.40322,40.836,NA
"4629",2018-07-12 20:00:00,3.21137,44.53064,NA
"4630",2018-07-12 21:00:00,2.91341,37.46838,NA
"4631",2018-07-12 22:00:00,2.74787,33.83647,NA
"4632",2018-07-12 23:00:00,2.48302,37.21995,NA
"4633",2018-07-13 00:00:00,1.81033,32.83828,NA
"4634",2018-07-13 01:00:00,0.52985,25.24173,NA
"4635",2018-07-13 02:00:00,1.2584,18.97439,NA
"4636",2018-07-13 03:00:00,0.8279,14.08032,NA
"4637",2018-07-13 04:00:00,1.85449,21.64538,NA
"4638",2018-07-13 05:00:00,8.84192,35.82429,NA
"4639",2018-07-13 06:00:00,9.60358,37.83746,NA
"4640",2018-07-13 07:00:00,9.0075,30.92509,NA
"4641",2018-07-13 08:00:00,11.65676,29.74102,NA
"4642",2018-07-13 09:00:00,11.62365,31.35707,NA
"4643",2018-07-13 10:00:00,11.85546,33.32429,NA
"4644",2018-07-13 11:00:00,12.9814,35.13235,NA
"4645",2018-07-13 12:00:00,19.53833,45.32605,NA
"4646",2018-07-13 13:00:00,15.03458,43.04205,NA
"4647",2018-07-13 14:00:00,12.91516,41.09104,NA
"4648",2018-07-13 15:00:00,13.70994,49.86992,NA
"4649",2018-07-13 16:00:00,8.84192,47.38709,NA
"4650",2018-07-13 17:00:00,22.88302,73.3207,NA
"4651",2018-07-13 18:00:00,14.07422,55.06753,NA
"4652",2018-07-13 19:00:00,9.60358,67.17363,NA
"4653",2018-07-13 20:00:00,6.12643,51.60128,NA
"4654",2018-07-13 21:00:00,4.63621,38.68798,NA
"4655",2018-07-13 22:00:00,2.45057,32.04173,NA
"4656",2018-07-13 23:00:00,2.25187,25.98433,NA
"4657",2018-07-14 00:00:00,1.67832,25.31429,NA
"4658",2018-07-14 01:00:00,1.10416,22.69186,NA
"4659",2018-07-14 02:00:00,1.05999,18.98733,NA
"4660",2018-07-14 03:00:00,1.09312,20.30061,NA
"4661",2018-07-14 04:00:00,1.42436,22.11668,NA
"4662",2018-07-14 05:00:00,4.37246,24.41669,NA
"4663",2018-07-14 06:00:00,4.37246,22.2948,NA
"4664",2018-07-14 07:00:00,5.29995,22.18621,NA
"4665",2018-07-14 08:00:00,5.53182,24.10413,NA
"4666",2018-07-14 09:00:00,4.63746,21.28222,NA
"4667",2018-07-14 10:00:00,2.91497,17.96183,NA
"4668",2018-07-14 11:00:00,3.37872,21.03985,NA
"4669",2018-07-14 12:00:00,2.35185,16.7539,NA
"4670",2018-07-14 13:00:00,4.10746,24.3178,NA
"4671",2018-07-14 14:00:00,6.52556,34.45289,NA
"4672",2018-07-14 15:00:00,3.24622,19.37373,NA
"4673",2018-07-14 16:00:00,4.40559,35.1269,NA
"4674",2018-07-14 17:00:00,3.54434,33.76983,NA
"4675",2018-07-14 18:00:00,4.43871,35.88445,NA
"4676",2018-07-14 19:00:00,0.53,12.57546,NA
"4677",2018-07-14 20:00:00,0.96062,15.09801,NA
"4678",2018-07-14 21:00:00,0.72874,20.00045,NA
"4679",2018-07-14 22:00:00,0.82812,23.38456,NA
"4680",2018-07-14 23:00:00,0.79499,24.59734,NA
"4681",2018-07-15 00:00:00,0.79521,31.26734,NA
"4682",2018-07-15 01:00:00,1.06028,27.22133,NA
"4683",2018-07-15 02:00:00,0.62954,19.65902,NA
"4684",2018-07-15 03:00:00,0.92774,17.88749,NA
"4685",2018-07-15 04:00:00,1.39161,22.13011,NA
"4686",2018-07-15 05:00:00,2.84949,26.87059,NA
"4687",2018-07-15 06:00:00,7.35566,31.58767,NA
"4688",2018-07-15 07:00:00,4.80437,25.03579,NA
"4689",2018-07-15 08:00:00,3.71096,17.66393,NA
"4690",2018-07-15 09:00:00,4.0423,18.57128,NA
"4691",2018-07-15 10:00:00,5.63271,17.49752,NA
"4692",2018-07-15 11:00:00,5.43391,21.59358,NA
"4693",2018-07-15 12:00:00,5.40077,18.66195,NA
"4694",2018-07-15 13:00:00,2.02115,10.59993,NA
"4695",2018-07-15 14:00:00,1.39161,8.33003,NA
"4696",2018-07-15 15:00:00,1.78921,8.07423,NA
"4697",2018-07-15 16:00:00,2.08742,11.45877,NA
"4698",2018-07-15 17:00:00,1.92175,13.17873,NA
"4699",2018-07-15 18:00:00,2.28622,20.1518,NA
"4700",2018-07-15 19:00:00,2.05428,25.51185,NA
"4701",2018-07-15 20:00:00,1.25908,30.77513,NA
"4702",2018-07-15 21:00:00,1.42474,35.42444,NA
"4703",2018-07-15 22:00:00,3.11456,48.15,NA
"4704",2018-07-15 23:00:00,1.39161,39.67087,NA
"4705",2018-07-16 00:00:00,0.79542,45.71708,NA
"4706",2018-07-16 01:00:00,0.97218,55.08966,NA
"4707",2018-07-16 02:00:00,1.39198,53.29953,NA
"4708",2018-07-16 03:00:00,1.0937,41.8204,NA
"4709",2018-07-16 04:00:00,3.08225,40.491,NA
"4710",2018-07-16 05:00:00,15.41125,50.3153,NA
"4711",2018-07-16 06:00:00,25.98369,58.68552,NA
"4712",2018-07-16 07:00:00,28.63509,65.24155,NA
"4713",2018-07-16 08:00:00,15.74267,51.021,NA
"4714",2018-07-16 09:00:00,11.2353,38.51013,NA
"4715",2018-07-16 10:00:00,7.29134,30.59781,NA
"4716",2018-07-16 11:00:00,6.19764,24.63747,NA
"4717",2018-07-16 12:00:00,5.33594,22.01362,NA
"4718",2018-07-16 13:00:00,5.03766,20.39727,NA
"4719",2018-07-16 14:00:00,3.54624,19.85168,NA
"4720",2018-07-16 15:00:00,3.21482,17.224,NA
"4721",2018-07-16 16:00:00,2.25369,15.71359,NA
"4722",2018-07-16 17:00:00,2.12112,16.42264,NA
"4723",2018-07-16 18:00:00,1.59084,11.87442,NA
"4724",2018-07-16 19:00:00,1.78969,14.25017,NA
"4725",2018-07-16 20:00:00,2.15426,22.0366,NA
"4726",2018-07-16 21:00:00,1.95541,23.35307,NA
"4727",2018-07-16 22:00:00,2.12112,19.76081,NA
"4728",2018-07-16 23:00:00,1.49141,12.93728,NA
"4729",2018-07-17 00:00:00,1.06084,9.23702,NA
"4730",2018-07-17 01:00:00,0.70723,12.00593,NA
"4731",2018-07-17 02:00:00,0.69618,8.8009,NA
"4732",2018-07-17 03:00:00,1.19345,7.63357,NA
"4733",2018-07-17 04:00:00,1.59127,10.11062,NA
"4734",2018-07-17 05:00:00,9.28238,21.49572,NA
"4735",2018-07-17 06:00:00,10.9068,26.69724,NA
"4736",2018-07-17 07:00:00,13.5589,27.79264,NA
"4737",2018-07-17 08:00:00,12.89588,26.48135,NA
"4738",2018-07-17 09:00:00,12.266,21.9816,NA
"4739",2018-07-17 10:00:00,8.61935,17.7553,NA
"4740",2018-07-17 11:00:00,7.62481,15.73775,NA
"4741",2018-07-17 12:00:00,6.03355,13.92667,NA
"4742",2018-07-17 13:00:00,6.59712,13.82165,NA
"4743",2018-07-17 14:00:00,5.73518,13.82748,NA
"4744",2018-07-17 15:00:00,4.54174,12.87403,NA
"4745",2018-07-17 16:00:00,5.90094,13.47211,NA
"4746",2018-07-17 17:00:00,4.87325,14.08635,NA
"4747",2018-07-17 18:00:00,4.70749,15.65629,NA
"4748",2018-07-17 19:00:00,2.42005,15.51995,NA
"4749",2018-07-17 20:00:00,1.59127,16.38588,NA
"4750",2018-07-17 21:00:00,1.69072,16.3346,NA
"4751",2018-07-17 22:00:00,1.49181,12.54043,NA
"4752",2018-07-17 23:00:00,1.02769,11.88568,NA
"4753",2018-07-18 00:00:00,0.79585,9.98706,NA
"4754",2018-07-18 01:00:00,0.9727,10.66108,NA
"4755",2018-07-18 02:00:00,0.6632,9.41402,NA
"4756",2018-07-18 03:00:00,0.72953,9.16043,NA
"4757",2018-07-18 04:00:00,1.39273,16.90348,NA
"4758",2018-07-18 05:00:00,6.69837,20.97145,NA
"4759",2018-07-18 06:00:00,8.62166,23.13663,NA
"4760",2018-07-18 07:00:00,11.44028,26.30886,NA
"4761",2018-07-18 08:00:00,7.06313,19.14626,NA
"4762",2018-07-18 09:00:00,6.49941,17.32694,NA
"4763",2018-07-18 10:00:00,8.92011,23.89427,NA
"4764",2018-07-18 11:00:00,5.53776,17.13048,NA
"4765",2018-07-18 12:00:00,5.86936,15.45741,NA
"4766",2018-07-18 13:00:00,6.83101,19.80599,NA
"4767",2018-07-18 14:00:00,7.85898,14.58404,NA
"4768",2018-07-18 15:00:00,2.65282,11.8826,NA
"4769",2018-07-18 16:00:00,3.21654,17.60085,NA
"4770",2018-07-18 17:00:00,2.55334,14.92136,NA
"4771",2018-07-18 18:00:00,2.48702,17.50419,NA
"4772",2018-07-18 19:00:00,2.28806,20.79676,NA
"4773",2018-07-18 20:00:00,1.59169,23.48484,NA
"4774",2018-07-18 21:00:00,1.22693,24.75303,NA
"4775",2018-07-18 22:00:00,1.49221,32.44796,NA
"4776",2018-07-18 23:00:00,2.12226,39.53296,NA
"4777",2018-07-19 00:00:00,0.79606,41.33728,NA
"4778",2018-07-19 01:00:00,0.44226,27.22094,NA
"4779",2018-07-19 02:00:00,0.79606,28.97523,NA
"4780",2018-07-19 03:00:00,0.96191,24.76913,NA
"4781",2018-07-19 04:00:00,1.92381,32.26178,NA
"4782",2018-07-19 05:00:00,8.12644,34.09999,NA
"4783",2018-07-19 06:00:00,15.12512,50.32215,NA
"4784",2018-07-19 07:00:00,18.60788,48.83247,NA
"4785",2018-07-19 08:00:00,8.52447,31.51379,NA
"4786",2018-07-19 09:00:00,7.6289,21.5382,NA
"4787",2018-07-19 10:00:00,8.22594,20.62274,NA
"4788",2018-07-19 11:00:00,7.82791,16.52128,NA
"4789",2018-07-19 12:00:00,5.87094,18.10334,NA
"4790",2018-07-19 13:00:00,5.27389,22.51463,NA
"4791",2018-07-19 14:00:00,7.69524,34.5585,NA
"4792",2018-07-19 15:00:00,10.08341,51.51698,NA
"4793",2018-07-19 16:00:00,5.47291,39.73927,NA
"4794",2018-07-19 17:00:00,6.63383,46.06548,NA
"4795",2018-07-19 18:00:00,10.71363,50.60133,NA
"4796",2018-07-19 19:00:00,5.47291,51.1387,NA
"4797",2018-07-19 20:00:00,6.96552,53.00452,NA
"4798",2018-07-19 21:00:00,4.21248,42.33053,NA
"4799",2018-07-19 22:00:00,3.1179,31.64681,NA
"4800",2018-07-19 23:00:00,1.75796,26.48704,NA
"4801",2018-07-20 00:00:00,1.85797,24.72801,NA
"4802",2018-07-20 01:00:00,1.19441,19.8651,NA
"4803",2018-07-20 02:00:00,1.12805,20.77792,NA
"4804",2018-07-20 03:00:00,1.42665,26.75805,NA
"4805",2018-07-20 04:00:00,3.94818,45.24726,NA
"4806",2018-07-20 05:00:00,15.46096,60.19003,NA
"4807",2018-07-20 06:00:00,18.1152,59.87152,NA
"4808",2018-07-20 07:00:00,13.83523,49.04642,NA
"4809",2018-07-20 08:00:00,14.16701,43.56981,NA
"4810",2018-07-20 09:00:00,7.92955,39.14259,NA
"4811",2018-07-20 10:00:00,9.02442,36.50065,NA
"4812",2018-07-20 11:00:00,3.45051,22.23545,NA
"4813",2018-07-20 12:00:00,8.85853,33.10513,NA
"4814",2018-07-20 13:00:00,6.50289,29.97493,NA
"4815",2018-07-20 14:00:00,3.58323,25.42837,NA
"4816",2018-07-20 15:00:00,2.98602,27.25655,NA
"4817",2018-07-20 16:00:00,10.61696,31.52414,NA
"4818",2018-07-20 17:00:00,8.2945,26.31536,NA
"4819",2018-07-20 18:00:00,1.82479,17.88467,NA
"4820",2018-07-20 19:00:00,0.99534,16.06422,NA
"4821",2018-07-20 20:00:00,2.52153,20.46623,NA
"4822",2018-07-20 21:00:00,1.0617,16.92564,NA
"4823",2018-07-20 22:00:00,1.45983,18.64703,NA
"4824",2018-07-20 23:00:00,1.69208,16.46599,NA
"4825",2018-07-21 00:00:00,1.15048,16.56327,NA
"4826",2018-07-21 01:00:00,1.37173,19.53783,NA
"4827",2018-07-21 02:00:00,1.06198,13.48661,NA
"4828",2018-07-21 03:00:00,0.79649,11.56052,NA
"4829",2018-07-21 04:00:00,1.09517,23.58,NA
"4830",2018-07-21 05:00:00,4.57979,30.25794,NA
"4831",2018-07-21 06:00:00,5.5754,34.36143,NA
"4832",2018-07-21 07:00:00,11.61542,37.57766,NA
"4833",2018-07-21 08:00:00,6.40507,23.90872,NA
"4834",2018-07-21 09:00:00,5.17716,24.3713,NA
"4835",2018-07-21 10:00:00,8.46266,34.34712,NA
"4836",2018-07-21 11:00:00,5.60859,28.62976,NA
"4837",2018-07-21 12:00:00,4.67935,26.45335,NA
"4838",2018-07-21 13:00:00,6.13958,34.35864,NA
"4839",2018-07-21 14:00:00,2.85407,27.98404,NA
"4840",2018-07-21 15:00:00,6.27232,29.99594,NA
"4841",2018-07-21 16:00:00,4.38067,27.21565,NA
"4842",2018-07-21 17:00:00,1.92484,20.93838,NA
"4843",2018-07-21 18:00:00,0.69693,16.12593,NA
"4844",2018-07-21 19:00:00,1.62616,22.96871,NA
"4845",2018-07-21 20:00:00,2.05759,25.04615,NA
"4846",2018-07-21 21:00:00,2.38946,35.23949,NA
"4847",2018-07-21 22:00:00,1.92484,32.45212,NA
"4848",2018-07-21 23:00:00,1.62616,28.6495,NA
"4849",2018-07-22 00:00:00,2.03601,27.86947,NA
"4850",2018-07-22 01:00:00,1.15079,27.60279,NA
"4851",2018-07-22 02:00:00,0.99587,22.47774,NA
"4852",2018-07-22 03:00:00,0.8299,22.27549,NA
"4853",2018-07-22 04:00:00,1.36103,24.75984,NA
"4854",2018-07-22 05:00:00,2.68886,21.60736,NA
"4855",2018-07-22 06:00:00,4.34865,24.94938,NA
"4856",2018-07-22 07:00:00,7.43586,25.89972,NA
"4857",2018-07-22 08:00:00,6.24081,24.17961,NA
"4858",2018-07-22 09:00:00,5.5437,23.57375,NA
"4859",2018-07-22 10:00:00,5.57689,22.9646,NA
"4860",2018-07-22 11:00:00,7.1039,24.37872,NA
"4861",2018-07-22 12:00:00,5.17854,24.03215,NA
"4862",2018-07-22 13:00:00,8.39853,25.59089,NA
"4863",2018-07-22 14:00:00,3.9835,19.21628,NA
"4864",2018-07-22 15:00:00,3.78432,22.76968,NA
"4865",2018-07-22 16:00:00,3.48556,24.95327,NA
"4866",2018-07-22 17:00:00,3.35278,22.36562,NA
"4867",2018-07-22 18:00:00,1.19505,18.21385,NA
"4868",2018-07-22 19:00:00,1.22824,21.41094,NA
"4869",2018-07-22 20:00:00,1.22824,21.30944,NA
"4870",2018-07-22 21:00:00,1.62659,25.6214,NA
"4871",2018-07-22 22:00:00,1.42742,19.9383,NA
"4872",2018-07-22 23:00:00,2.19092,21.45736,NA
"4873",2018-07-23 00:00:00,1.81519,27.41306,NA
"4874",2018-07-23 01:00:00,0.88546,21.18799,NA
"4875",2018-07-23 02:00:00,1.26178,19.59541,NA
"4876",2018-07-23 03:00:00,0.96294,21.01842,NA
"4877",2018-07-23 04:00:00,1.72664,19.49197,NA
"4878",2018-07-23 05:00:00,7.70348,24.39326,NA
"4879",2018-07-23 06:00:00,12.0865,28.79323,NA
"4880",2018-07-23 07:00:00,11.05716,29.96531,NA
"4881",2018-07-23 08:00:00,7.27182,22.92243,NA
"4882",2018-07-23 09:00:00,5.41236,16.53187,NA
"4883",2018-07-23 10:00:00,7.70348,24.08859,NA
"4884",2018-07-23 11:00:00,5.54518,20.69517,NA
"4885",2018-07-23 12:00:00,4.64866,17.19509,NA
"4886",2018-07-23 13:00:00,13.24867,20.86707,NA
"4887",2018-07-23 14:00:00,4.78147,20.74905,NA
"4888",2018-07-23 15:00:00,4.34981,16.07917,NA
"4889",2018-07-23 16:00:00,2.98842,13.19031,NA
"4890",2018-07-23 17:00:00,1.79305,13.55061,NA
"4891",2018-07-23 18:00:00,1.89267,15.42901,NA
"4892",2018-07-23 19:00:00,1.02935,15.07706,NA
"4893",2018-07-23 20:00:00,1.85946,21.57335,NA
"4894",2018-07-23 21:00:00,1.32819,18.83346,NA
"4895",2018-07-23 22:00:00,1.89267,20.40531,NA
"4896",2018-07-23 23:00:00,1.16216,12.2837,NA
"4897",2018-07-24 00:00:00,1.19569,9.81841,NA
"4898",2018-07-24 01:00:00,0.22142,12.39615,NA
"4899",2018-07-24 02:00:00,1.26212,10.76657,NA
"4900",2018-07-24 03:00:00,0.83034,10.26005,NA
"4901",2018-07-24 04:00:00,1.72711,13.35606,NA
"4902",2018-07-24 05:00:00,12.22259,21.24418,NA
"4903",2018-07-24 06:00:00,10.19656,24.85878,NA
"4904",2018-07-24 07:00:00,12.2558,26.32478,NA
"4905",2018-07-24 08:00:00,10.26299,25.11258,NA
"4906",2018-07-24 09:00:00,12.58794,21.44609,NA
"4907",2018-07-24 10:00:00,6.34379,20.80809,NA
"4908",2018-07-24 11:00:00,7.97126,21.05626,NA
"4909",2018-07-24 12:00:00,5.61309,19.84538,NA
"4910",2018-07-24 13:00:00,7.60591,19.88901,NA
"4911",2018-07-24 14:00:00,6.21094,20.60534,NA
"4912",2018-07-24 15:00:00,3.68671,18.07407,NA
"4913",2018-07-24 16:00:00,3.45421,16.09343,NA
"4914",2018-07-24 17:00:00,2.39138,14.16658,NA
"4915",2018-07-24 18:00:00,2.32495,17.87574,NA
"4916",2018-07-24 19:00:00,1.99281,21.53505,NA
"4917",2018-07-24 20:00:00,1.2289,23.01121,NA
"4918",2018-07-24 21:00:00,2.25852,21.17845,NA
"4919",2018-07-24 22:00:00,0.92998,17.3727,NA
"4920",2018-07-24 23:00:00,2.32495,26.76699,NA
"4921",2018-07-25 00:00:00,1.46179,22.76981,NA
"4922",2018-07-25 01:00:00,1.77186,22.42993,NA
"4923",2018-07-25 02:00:00,1.46179,23.8882,NA
"4924",2018-07-25 03:00:00,1.96012,16.15959,NA
"4925",2018-07-25 04:00:00,3.32225,18.69709,NA
"4926",2018-07-25 05:00:00,9.86707,24.57343,NA
"4927",2018-07-25 06:00:00,13.42187,28.01906,NA
"4928",2018-07-25 07:00:00,19.40191,35.67643,NA
"4929",2018-07-25 08:00:00,18.73746,37.30526,NA
"4930",2018-07-25 09:00:00,16.44511,39.95594,NA
"4931",2018-07-25 10:00:00,14.0531,39.40428,NA
"4932",2018-07-25 11:00:00,12.12619,37.7836,NA
"4933",2018-07-25 12:00:00,9.40195,37.13132,NA
"4934",2018-07-25 13:00:00,6.67771,33.53056,NA
"4935",2018-07-25 14:00:00,4.15281,25.50647,NA
"4936",2018-07-25 15:00:00,7.34216,23.92051,NA
"4937",2018-07-25 16:00:00,2.55813,21.13961,NA
"4938",2018-07-25 17:00:00,3.05647,22.25643,NA
"4939",2018-07-25 18:00:00,1.79401,19.15943,NA
"4940",2018-07-25 19:00:00,6.31227,24.22877,NA
"4941",2018-07-25 20:00:00,3.38869,52.65516,NA
"4942",2018-07-25 21:00:00,3.98669,54.73754,NA
"4943",2018-07-25 22:00:00,4.35214,49.24613,NA
"4944",2018-07-25 23:00:00,2.85713,45.13315,NA
"4945",2018-07-26 00:00:00,3.76622,49.36216,NA
"4946",2018-07-26 01:00:00,0.88617,41.70637,NA
"4947",2018-07-26 02:00:00,1.86096,50.35068,NA
"4948",2018-07-26 03:00:00,2.79143,51.162,NA
"4949",2018-07-26 04:00:00,7.67644,52.62389,NA
"4950",2018-07-26 05:00:00,20.66989,57.01403,NA
"4951",2018-07-26 06:00:00,18.97509,55.39094,NA
"4952",2018-07-26 07:00:00,26.38568,60.55911,NA
"4953",2018-07-26 08:00:00,30.27375,69.80593,NA
"4954",2018-07-26 09:00:00,12.92699,50.57515,NA
"4955",2018-07-26 10:00:00,3.98776,31.21995,NA
"4956",2018-07-26 11:00:00,4.55269,33.30386,NA
"4957",2018-07-26 12:00:00,3.22344,26.59336,NA
"4958",2018-07-26 13:00:00,3.85484,23.74325,NA
"4959",2018-07-26 14:00:00,4.453,21.91052,NA
"4960",2018-07-26 15:00:00,5.84871,23.1275,NA
"4961",2018-07-26 16:00:00,4.18715,19.8258,NA
"4962",2018-07-26 17:00:00,2.89113,19.26979,NA
"4963",2018-07-26 18:00:00,2.02711,19.98422,NA
"4964",2018-07-26 19:00:00,1.76126,20.69704,NA
"4965",2018-07-26 20:00:00,1.39572,18.71431,NA
"4966",2018-07-26 21:00:00,2.59204,25.52691,NA
"4967",2018-07-26 22:00:00,1.32925,24.30957,NA
"4968",2018-07-26 23:00:00,1.36248,18.91786,NA
"4969",2018-07-27 00:00:00,1.37393,15.2648,NA
"4970",2018-07-27 01:00:00,1.01937,17.91203,NA
"4971",2018-07-27 02:00:00,1.06369,20.3039,NA
"4972",2018-07-27 03:00:00,1.29637,26.76678,NA
"4973",2018-07-27 04:00:00,1.59553,31.75361,NA
"4974",2018-07-27 05:00:00,6.58156,38.3076,NA
"4975",2018-07-27 06:00:00,11.50112,47.66085,NA
"4976",2018-07-27 07:00:00,14.16034,49.94506,NA
"4977",2018-07-27 08:00:00,18.31536,58.63842,NA
"4978",2018-07-27 09:00:00,14.7919,54.88026,NA
"4979",2018-07-27 10:00:00,9.27402,42.37299,NA
"4980",2018-07-27 11:00:00,6.38212,32.30268,NA
"4981",2018-07-27 12:00:00,3.95559,27.82955,NA
"4982",2018-07-27 13:00:00,3.95559,26.55723,NA
"4983",2018-07-27 14:00:00,2.45978,15.36414,NA
"4984",2018-07-27 15:00:00,3.0581,19.07798,NA
"4985",2018-07-27 16:00:00,3.2243,24.9303,NA
"4986",2018-07-27 17:00:00,3.45698,26.66014,NA
"4987",2018-07-27 18:00:00,2.29358,20.81006,NA
"4988",2018-07-27 19:00:00,2.32682,20.50463,NA
"4989",2018-07-27 20:00:00,2.92514,23.70954,NA
"4990",2018-07-27 21:00:00,2.62598,24.32093,NA
"4991",2018-07-27 22:00:00,3.12458,25.38856,NA
"4992",2018-07-27 23:00:00,1.66201,17.29987,NA
"4993",2018-07-28 00:00:00,0.88664,11.06536,NA
"4994",2018-07-28 01:00:00,0.62065,15.41114,NA
"4995",2018-07-28 02:00:00,0.43224,13.49343,NA
"4996",2018-07-28 03:00:00,1.13047,11.81177,NA
"4997",2018-07-28 04:00:00,0.96422,10.79364,NA
"4998",2018-07-28 05:00:00,2.72643,8.70269,NA
"4999",2018-07-28 06:00:00,3.39141,7.12293,NA
"5000",2018-07-28 07:00:00,3.29166,7.78509,NA
"5001",2018-07-28 08:00:00,3.5909,7.22441,NA
"5002",2018-07-28 09:00:00,4.52188,7.22274,NA
"5003",2018-07-28 10:00:00,4.35563,8.24147,NA
"5004",2018-07-28 11:00:00,3.98989,8.08936,NA
"5005",2018-07-28 12:00:00,4.38888,6.561,NA
"5006",2018-07-28 13:00:00,2.56018,3.91636,NA
"5007",2018-07-28 14:00:00,2.97025,3.59312,NA
"5008",2018-07-28 15:00:00,3.8569,4.57601,NA
