"","date","no","no2","o3"
7852,1543028400,20.63945,40.03275,1.49678
7853,1543032000,22.30621,40.40057,1.24731
7854,1543035600,23.0864,38.39222,1.59656
7855,1543039200,21.41964,36.29197,1.54667
7856,1543042800,15.17815,35.52164,1.64645
7857,1543046400,18.40529,37.44904,1.84602
7858,1543050000,26.6327,37.50228,2.44473
7859,1543053600,15.67464,35.08521,4.44043
7860,1543057200,10.63889,36.36409,5.38839
7861,1543060800,12.97945,36.61912,4.24086
7862,1543064400,12.94399,35.699,5.93721
7863,1543068000,6.52519,35.30884,9.42968
7864,1543071600,3.19167,29.05106,14.56861
7865,1543075200,2.5888,28.51371,15.51657
7866,1543078800,2.16324,24.83513,20.90496
7867,1543082400,1.84407,23.80863,22.35184
7868,1543086000,1.66676,18.55838,25.54496
7869,1543089600,1.27667,16.07062,26.74238
7870,1543093200,1.73769,16.06753,25.49507
7871,1543096800,1.77315,16.7711,23.39958
7872,1543100400,1.77315,19.04491,20.75528
7873,1543104000,1.61297,15.87109,22.40173
7874,1543107600,NA,NA,22.00259
7875,1543111200,1.67227,14.28157,22.95055
7876,1543114800,1.13857,15.4249,20.70539
7877,1543118400,1.85017,22.62121,13.52087
7878,1543122000,1.52995,24.79137,11.22581
7879,1543125600,2.09924,19.96435,15.46668
7880,1543129200,2.06365,19.15224,16.86367
7881,1543132800,1.77901,12.43875,25.24561
7882,1543136400,2.17039,15.46777,22.70109
7883,1543140000,3.94941,21.46075,17.51227
7884,1543143600,3.38012,17.40452,23.69894
7885,1543147200,3.16664,13.50689,27.44088
7886,1543150800,3.27338,12.80156,27.14152
7887,1543154400,1.88575,12.54592,26.84217
7888,1543158000,2.24156,11.89203,28.5884
7889,1543161600,2.63294,21.25849,20.80517
7890,1543165200,1.74343,16.39327,22.6512
7891,1543168800,1.95691,20.72423,17.56216
7892,1543172400,2.09924,24.18931,14.76818
7893,1543176000,1.74343,21.86406,17.51227
7894,1543179600,2.13481,19.36813,16.26496
7895,1543183200,2.02807,18.77347,15.46668
7896,1543186800,1.52995,14.39146,17.26281
7897,1543190400,1.99906,9.72455,21.3041
7898,1543194000,NA,NA,22.85077
7899,1543197600,1.28511,9.68119,28.13937
7900,1543201200,1.21372,7.46033,29.88561
7901,1543204800,0.96383,7.03057,33.32819
7902,1543208400,1.67778,9.62104,32.23056
7903,1543212000,1.99906,18.34137,25.64475
7904,1543215600,3.14138,28.67505,16.36474
7905,1543219200,4.10521,29.90688,15.21721
7906,1543222800,6.60404,28.08058,14.6185
7907,1543226400,7.24659,26.11985,16.31485
7908,1543230000,4.2837,18.95703,21.60345
7909,1543233600,5.03335,23.71471,16.56431
7910,1543237200,4.67637,24.64142,15.66625
7911,1543240800,4.39079,27.24706,14.21936
7912,1543244400,4.67637,31.68661,9.37979
7913,1543248000,3.71254,30.77994,12.02409
7914,1543251600,5.39032,35.25257,6.83527
7915,1543255200,6.38985,37.40516,4.78968
7916,1543258800,3.96242,34.7323,6.93506
7917,1543262400,4.71207,35.04609,5.48818
7918,1543266000,5.17614,33.79259,3.64215
7919,1543269600,8.92437,31.89313,2.04559
7920,1543273200,13.81493,27.86278,1.49678
7921,1543276800,34.19116,31.58133,1.44688
7922,1543280400,NA,NA,1.74624
7923,1543284000,46.95315,30.75574,1.59656
7924,1543287600,33.2361,31.29257,1.79613
7925,1543291200,17.97901,32.99788,1.64645
7926,1543294800,7.70017,33.90188,2.19527
7927,1543298400,21.5963,34.55445,1.54667
7928,1543302000,34.34635,35.28345,1.69635
7929,1543305600,40.47068,34.24305,2.39484
7930,1543309200,30.90814,28.68082,4.09119
7931,1543312800,30.47836,27.33361,4.93936
7932,1543316400,15.79431,24.03945,10.37764
7933,1543320000,9.81324,22.42023,13.62065
7934,1543323600,6.48247,21.29188,14.6684
7935,1543327200,5.19314,18.44312,19.3084
7936,1543330800,3.65311,14.40635,35.97249
7937,1543334400,3.93962,14.83457,37.46927
