"","date","no","no2","o3"
"6701",2018-10-07 04:00:00,"0.23053",8.92874,45.60175
"6702",2018-10-07 05:00:00,"missing",12.05913,41.11142
"6703",2018-10-07 06:00:00,"1.15266",16.79705,36.22196
"6704",2018-10-07 07:00:00,"3.22744",19.68291,35.07443
"6705",2018-10-07 08:00:00,"missing",17.44067,39.76432
"6706",2018-10-07 09:00:00,"missing",15.60376,45.9011
"6707",2018-10-07 10:00:00,"3.12864",12.26343,52.68648
"6708",2018-10-07 11:00:00,"2.43705",10.47178,58.02498
"6709",2018-10-07 12:00:00,"missing",8.98039,60.61939
"6710",2018-10-07 13:00:00,"missing",13.21607,57.62584
"6711",2018-10-07 14:00:00,"missing",12.92688,58.92304
"6712",2018-10-07 15:00:00,"missing",16.33714,53.58455
"6713",2018-10-07 16:00:00,"1.41612",23.23806,44.05508
"6714",2018-10-07 17:00:00,"2.66758",37.0834,28.23916
"6715",2018-10-07 18:00:00,"6.12554",60.9243,5.53807
"6716",2018-10-07 19:00:00,"29.014",71.25497,1.19742
"6717",2018-10-07 20:00:00,"44.03146",73.22308,1.09764
"6718",2018-10-07 21:00:00,"30.75945",68.06009,0.89807
"6719",2018-10-07 22:00:00,"16.63118",60.06153,1.19742
"6720",2018-10-07 23:00:00,"7.96979",52.23677,1.59656
"6721",2018-10-08 00:00:00,"4.61713",46.76047,7.38409
"6722",2018-10-08 01:00:00,"0.61562",28.4296,19.89048
"6723",2018-10-08 02:00:00,"missing",23.03151,24.54711
"6724",2018-10-08 03:00:00,"0.36278",19.34864,29.48647
"6725",2018-10-08 04:00:00,"missing",21.9948,24.19786
"6726",2018-10-08 05:00:00,"4.32031",39.40567,9.67915
"6727",2018-10-08 06:00:00,"16.88549",52.0701,4.14108
"6728",2018-10-08 07:00:00,"33.86992",59.56534,3.54237
"6729",2018-10-08 08:00:00,"28.65916",54.28513,8.18237
"6730",2018-10-08 09:00:00,"13.62052",44.63575,18.16087
"6731",2018-10-08 10:00:00,"missing",32.62817,32.92905
"6732",2018-10-08 11:00:00,"4.51819",21.94467,44.20476
"6733",2018-10-08 12:00:00,"4.94692",19.47304,46.40003
"6734",2018-10-08 13:00:00,"2.93517",15.87088,54.38283
"6735",2018-10-08 14:00:00,"8.90446",18.32929,53.93379
"6736",2018-10-08 15:00:00,"1.97877",18.52956,56.77767
"6737",2018-10-08 16:00:00,"missing",20.66989,54.23315
"6738",2018-10-08 17:00:00,"0.85747",32.2229,42.50841
"6739",2018-10-08 18:00:00,"1.02236",43.2184,32.33034
"6740",2018-10-08 19:00:00,"0.69257",36.7781,35.72303
"6741",2018-10-08 20:00:00,"0.98939",48.34886,22.6013
"6742",2018-10-08 21:00:00,"0.95641",41.97181,25.19571
"6743",2018-10-08 22:00:00,"0.52767",29.67028,34.77507
"6744",2018-10-08 23:00:00,"0.19788",19.9125,43.85551
"6745",2018-10-09 00:00:00,"0.22017",15.89788,45.76805
"6746",2018-10-09 01:00:00,"0.22017",16.51967,42.37536
"6747",2018-10-09 02:00:00,"0.26421",17.78208,37.16991
"6748",2018-10-09 03:00:00,"0.29723",23.53476,30.68389
"6749",2018-10-09 04:00:00,"0.62749",26.70726,28.18926
"6750",2018-10-09 05:00:00,"3.50075",39.55617,12.02409
"6751",2018-10-09 06:00:00,"missing",59.78138,1.44688
"6752",2018-10-09 07:00:00,"missing",63.59331,5.63785
"6753",2018-10-09 08:00:00,"missing",51.91437,16.26496
"6754",2018-10-09 09:00:00,"missing",33.15202,35.42368
"6755",2018-10-09 10:00:00,"missing",17.7572,54.03358
"6756",2018-10-09 11:00:00,"3.23654",16.28167,57.97509
"6757",2018-10-09 12:00:00,"2.17971",13.18692,71.39617
"6758",2018-10-09 13:00:00,"missing",14.78144,77.13381
"6759",2018-10-09 14:00:00,"2.64207",16.57139,80.72607
"6760",2018-10-09 15:00:00,"missing",20.95217,77.78241
"6761",2018-10-09 16:00:00,"1.32104",26.47288,72.59359
"6762",2018-10-09 17:00:00,"0.85867",44.48816,52.03788
"6763",2018-10-09 18:00:00,"missing",69.76929,23.9484
"6764",2018-10-09 19:00:00,"1.7834",65.71358,23.49937
"6765",2018-10-09 20:00:00,"6.47308",75.57008,10.6271
"6766",2018-10-09 21:00:00,"34.24788",94.48748,1.9957
"6767",2018-10-09 22:00:00,"98.64841",104.65724,1.84602
"6768",2018-10-09 23:00:00,"105.45175",96.29821,1.59656
"6769",2018-10-10 00:00:00,"107.15445",90.87578,1.86265
"6770",2018-10-10 01:00:00,"41.71527",83.96416,1.46351
"6771",2018-10-10 02:00:00,"missing",76.55212,1.39699
"6772",2018-10-10 03:00:00,"35.02363",70.4506,1.49678
"6773",2018-10-10 04:00:00,"16.89998",70.47766,1.79613
"6774",2018-10-10 05:00:00,"12.99744",63.20194,2.94366
"6775",2018-10-10 06:00:00,"42.29955",67.01181,1.94581
"6776",2018-10-10 07:00:00,"82.58169",72.78748,3.59226
"6777",2018-10-10 08:00:00,"82.61476",77.08755,6.38624
"6778",2018-10-10 09:00:00,"54.99934",75.14584,11.77463
"6779",2018-10-10 10:00:00,"28.73988",62.52702,23.49937
"6780",2018-10-10 11:00:00,"missing",56.74955,28.43873
"6781",2018-10-10 12:00:00,"15.70937",52.41393,34.67529
"6782",2018-10-10 13:00:00,"12.60057",50.70631,41.56045
"6783",2018-10-10 14:00:00,"8.00351",52.21297,54.63229
"6784",2018-10-10 15:00:00,"6.28375",56.30016,54.18326
"6785",2018-10-10 16:00:00,"6.08532",66.39369,39.2654
"6786",2018-10-10 17:00:00,"6.01917",79.75464,18.90926
"6787",2018-10-10 18:00:00,"missing",81.83974,13.37119
"6788",2018-10-10 19:00:00,"7.97044",84.58379,12.87227
"6789",2018-10-10 20:00:00,"10.15322",81.49589,6.6357
"6790",2018-10-10 21:00:00,"missing",75.14735,8.73119
"6791",2018-10-10 22:00:00,"2.34814",56.68902,18.46023
"6792",2018-10-10 23:00:00,"missing",48.94443,22.95055
"6793",2018-10-11 00:00:00,"missing",37.98935,31.66511
"6794",2018-10-11 01:00:00,"0.30911",16.43913,54.01695
"6795",2018-10-11 02:00:00,"0.19871",16.00436,53.53465
"6796",2018-10-11 03:00:00,"0.19871",16.15968,51.53895
"6797",2018-10-11 04:00:00,"0.23183",17.1444,51.83831
"6798",2018-10-11 05:00:00,"0.46366",18.34217,61.01853
"6799",2018-10-11 06:00:00,"0.99356",25.60653,57.62584
"6800",2018-10-11 07:00:00,"2.68262",30.83466,51.78842
"6801",2018-10-11 08:00:00,"2.68262",23.84507,53.73422
"6802",2018-10-11 09:00:00,"3.24564",18.37383,56.72777
"6803",2018-10-11 10:00:00,"2.98069",14.27568,61.11831
"6804",2018-10-11 11:00:00,"2.74886",14.47583,63.81251
"6805",2018-10-11 12:00:00,"2.15272",16.83959,65.35918
"6806",2018-10-11 13:00:00,"1.35787",16.76397,60.81896
"6807",2018-10-11 14:00:00,"1.62282",17.65209,55.38068
"6808",2018-10-11 15:00:00,"missing",19.45825,54.28304
"6809",2018-10-11 16:00:00,"0.99356",18.82404,55.58025
"6810",2018-10-11 17:00:00,"0.76173",24.20166,51.53895
"6811",2018-10-11 18:00:00,"0.92733",22.39451,50.19186
"6812",2018-10-11 19:00:00,"0.66238",29.8939,40.41293
"6813",2018-10-11 20:00:00,"missing",30.77507,40.11357
"6814",2018-10-11 21:00:00,"0.33119",21.28936,49.29379
"6815",2018-10-11 22:00:00,"0.39743",21.44667,47.09852
"6816",2018-10-11 23:00:00,"0.33119",16.83673,49.74282
"6817",2018-10-12 00:00:00,"missing",12.98154,52.35386
"6818",2018-10-12 01:00:00,"0.4422",21.19685,43.50626
"6819",2018-10-12 02:00:00,"missing",7.4072,61.71702
"6820",2018-10-12 03:00:00,"missing",6.11154,64.36133
"6821",2018-10-12 04:00:00,"0.23216",9.37387,63.56305
"6822",2018-10-12 05:00:00,"0.53064",14.29866,59.67143
"6823",2018-10-12 06:00:00,"1.12762",21.40526,52.5368
"6824",2018-10-12 07:00:00,"2.3879",23.04391,50.49121
"6825",2018-10-12 08:00:00,"2.62006",18.49583,54.5325
"6826",2018-10-12 09:00:00,"2.52056",14.40452,58.22455
"6827",2018-10-12 10:00:00,"2.18891",11.91129,61.8667
"6828",2018-10-12 11:00:00,"1.95675",12.7848,64.31143
"6829",2018-10-12 12:00:00,"1.79092",12.93556,65.95789
"6830",2018-10-12 13:00:00,"1.89042",12.47247,68.15316
"6831",2018-10-12 14:00:00,"2.08941",14.80684,65.80821
"6832",2018-10-12 15:00:00,"1.16078",15.24737,64.36133
"6833",2018-10-12 16:00:00,"0.79597",16.11728,62.41552
"6834",2018-10-12 17:00:00,"0.63014",14.40488,64.81036
"6835",2018-10-12 18:00:00,"0.43115",12.89859,67.2052
"6836",2018-10-12 19:00:00,"0.33165",12.06781,67.95359
"6837",2018-10-12 20:00:00,"0.53064",11.8662,67.60434
"6838",2018-10-12 21:00:00,"0.26532",11.49671,67.30498
"6839",2018-10-12 22:00:00,"0.36482",11.91345,65.80821
"6840",2018-10-12 23:00:00,"0.26532",8.13267,67.90369
"6841",2018-10-13 00:00:00,"0.17713",8.21281,66.45681
"6842",2018-10-13 01:00:00,"0.22141",8.55878,66.92247
"6843",2018-10-13 02:00:00,"0.19927",6.62684,68.75187
"6844",2018-10-13 03:00:00,"0.16606",5.53961,66.20735
"6845",2018-10-13 04:00:00,"0.23248",7.7658,64.01208
"6846",2018-10-13 05:00:00,"0.26569",9.73251,62.5153
"6847",2018-10-13 06:00:00,"0.43175",14.08223,56.42842
"6848",2018-10-13 07:00:00,"missing",16.00611,56.47831
"6849",2018-10-13 08:00:00,"1.39489",14.41613,60.71917
"6850",2018-10-13 09:00:00,"2.02591",15.77661,57.52605
"6851",2018-10-13 10:00:00,"missing",13.71778,58.5239
"6852",2018-10-13 11:00:00,"2.39124",12.88841,62.36563
"6853",2018-10-13 12:00:00,"missing",12.41389,65.90799
"6854",2018-10-13 13:00:00,"missing",12.9361,66.65638
"6855",2018-10-13 14:00:00,"1.59416",11.83428,69.79961
"6856",2018-10-13 15:00:00,"0.89672",11.04126,70.99703
"6857",2018-10-13 16:00:00,"0.89672",16.31814,63.81251
"6858",2018-10-13 17:00:00,"0.46496",17.75616,61.76692
"6859",2018-10-13 18:00:00,"0.46496",18.42871,59.871
"6860",2018-10-13 19:00:00,"0.36533",16.30518,61.31788
"6861",2018-10-13 20:00:00,"0.36533",12.32165,62.06627
"6862",2018-10-13 21:00:00,"0.26569",13.6643,56.72777
"6863",2018-10-13 22:00:00,"0.26569",15.88887,51.93809
"6864",2018-10-13 23:00:00,"0.23248",14.23257,52.5368
"6865",2018-10-14 00:00:00,"0.17738",12.41516,50.49121
"6866",2018-10-14 01:00:00,"missing",8.00416,59.60491
"6867",2018-10-14 02:00:00,"missing",7.18967,65.8581
"6868",2018-10-14 03:00:00,"0.23281",11.17523,60.12046
"6869",2018-10-14 04:00:00,"missing",11.64425,65.2095
"6870",2018-10-14 05:00:00,"missing",7.76858,67.40477
"6871",2018-10-14 06:00:00,"0.43236",13.81695,54.98154
"6872",2018-10-14 07:00:00,"0.46562",15.78279,53.98369
"6873",2018-10-14 08:00:00,"0.76494",15.68583,57.72562
"6874",2018-10-14 09:00:00,"missing",17.76517,55.63014
"6875",2018-10-14 10:00:00,"1.4301",18.95818,50.69078
"6876",2018-10-14 11:00:00,"1.66291",19.53207,54.43272
"6877",2018-10-14 12:00:00,"1.46336",19.3209,54.03358
"6878",2018-10-14 13:00:00,"1.66291",18.60122,53.8839
"6879",2018-10-14 14:00:00,"missing",17.55472,50.79057
"6880",2018-10-14 15:00:00,"1.031",13.8816,53.33508
"6881",2018-10-14 16:00:00,"0.99774",15.69087,48.64519
"6882",2018-10-14 17:00:00,"missing",16.52619,47.54755
"6883",2018-10-14 18:00:00,"missing",15.535,47.14841
"6884",2018-10-14 19:00:00,"missing",14.44973,55.08132
"6885",2018-10-14 20:00:00,"0.69842",11.54729,60.02068
"6886",2018-10-14 21:00:00,"missing",8.80358,63.41337
"6887",2018-10-14 22:00:00,"missing",9.0054,61.51745
"6888",2018-10-14 23:00:00,"0.36584",9.00612,58.72347
"6889",2018-10-15 00:00:00,"0.22203",8.48193,58.27444
"6890",2018-10-15 01:00:00,"0.17762",5.10378,62.33236
"6891",2018-10-15 02:00:00,"0.29974",5.01992,61.2181
"6892",2018-10-15 03:00:00,"0.26644",5.07099,61.2181
"6893",2018-10-15 04:00:00,"0.26644",10.49881,52.88605
"6894",2018-10-15 05:00:00,"missing",17.85185,43.60605
"6895",2018-10-15 06:00:00,"2.79759",33.60182,26.24346
"6896",2018-10-15 07:00:00,"3.79672",33.82741,27.64045
"6897",2018-10-15 08:00:00,"missing",32.70897,29.43658
"6898",2018-10-15 09:00:00,"3.79672",28.50297,32.23056
"6899",2018-10-15 10:00:00,"3.53029",27.05053,34.67529
"6900",2018-10-15 11:00:00,"3.46368",26.79081,36.77077
"6901",2018-10-15 12:00:00,"3.39707",23.27439,40.76217
"6902",2018-10-15 13:00:00,"4.12977",28.56094,34.47572
"6903",2018-10-15 14:00:00,"missing",33.60219,28.28905
"6904",2018-10-15 15:00:00,"3.69681",32.53319,28.43873
"6905",2018-10-15 16:00:00,"5.12891",38.55661,21.05464
"6906",2018-10-15 17:00:00,"missing",44.57,13.27141
"6907",2018-10-15 18:00:00,"5.62848",43.73538,11.82452
"6908",2018-10-15 19:00:00,"2.1648",32.19417,20.45593
"6909",2018-10-15 20:00:00,"2.8642",35.10218,16.71399
"6910",2018-10-15 21:00:00,"3.5969",39.92349,10.12818
"6911",2018-10-15 22:00:00,"6.42779",43.13011,5.83742
"6912",2018-10-15 23:00:00,"4.22968",37.60919,8.38194
"6913",2018-10-16 00:00:00,"10.7168",42.26864,3.19312
"6914",2018-10-16 01:00:00,"missing",34.60132,10.37764
"6915",2018-10-16 02:00:00,"1.00053",26.78283,19.40818
"6916",2018-10-16 03:00:00,"0.53362",16.75071,31.68174
"6917",2018-10-16 04:00:00,"0.46691",17.05968,31.38238
"6918",2018-10-16 05:00:00,"1.16729",22.49663,24.09808
"6919",2018-10-16 06:00:00,"missing",34.42219,12.57291
"6920",2018-10-16 07:00:00,"missing",39.10713,9.47958
"6921",2018-10-16 08:00:00,"missing",34.78264,13.92001
"6922",2018-10-16 09:00:00,"21.24461",35.94415,15.91571
"6923",2018-10-16 10:00:00,"13.97408",31.33178,27.69034
"6924",2018-10-16 11:00:00,"6.63686",23.7213,42.40863
"6925",2018-10-16 12:00:00,"4.00212",17.6332,55.97939
"6926",2018-10-16 13:00:00,NA,NA,NA
"6927",2018-10-16 14:00:00,"1.73425",16.56331,48.49551
"6928",2018-10-16 15:00:00,"1.26734",24.20345,41.85981
"6929",2018-10-16 16:00:00,"2.06776",29.8487,36.32174
"6930",2018-10-16 17:00:00,"1.60085",32.42486,32.67959
"6931",2018-10-16 18:00:00,"1.43409",33.9207,27.34109
"6932",2018-10-16 19:00:00,"0.56697",23.67547,35.274
"6933",2018-10-16 20:00:00,"0.33351",15.71403,48.14626
"6934",2018-10-16 21:00:00,"0.23346",19.48458,45.15271
"6935",2018-10-16 22:00:00,"0.40021",22.12259,39.76432
"6936",2018-10-16 23:00:00,"missing",18.96891,40.51271
"6937",2018-10-17 00:00:00,"0.31167",16.08275,43.0406
"6938",2018-10-17 01:00:00,"missing",12.83743,42.64146
"6939",2018-10-17 02:00:00,"0.16697",11.6987,42.25895
"6940",2018-10-17 03:00:00,"0.16697",13.92403,40.06368
"6941",2018-10-17 04:00:00,"0.30054",18.06639,36.87056
"6942",2018-10-17 05:00:00,"0.63447",27.80127,29.63615
"6943",2018-10-17 06:00:00,"missing",37.60438,25.89421
"6944",2018-10-17 07:00:00,"4.97558",48.10777,19.15872
"6945",2018-10-17 08:00:00,"7.01256",46.74401,20.50582
"6946",2018-10-17 09:00:00,"8.2815",45.83337,18.41033
"6947",2018-10-17 10:00:00,"11.98814",50.13807,12.87227
"6948",2018-10-17 11:00:00,"16.19568",51.13889,12.57291
"6949",2018-10-17 12:00:00,"14.69299",47.69851,15.86582
"6950",2018-10-17 13:00:00,"12.98994",46.32492,16.06539
"6951",2018-10-17 14:00:00,"15.89514",47.35605,14.71829
"6952",2018-10-17 15:00:00,"12.28868",49.10798,14.46883
"6953",2018-10-17 16:00:00,"7.7806",49.96528,10.677
"6954",2018-10-17 17:00:00,"7.64703",49.49732,7.63355
"6955",2018-10-17 18:00:00,"12.48904",52.83742,5.78753
"6956",2018-10-17 19:00:00,"22.50698",54.14092,3.24301
"6957",2018-10-17 20:00:00,"23.50878",51.20756,3.49248
"6958",2018-10-17 21:00:00,"3.67325",40.01302,11.07614
"6959",2018-10-17 22:00:00,"1.87002",31.18549,17.91141
"6960",2018-10-17 23:00:00,"1.13537",27.3955,19.00904
"6961",2018-10-18 00:00:00,"missing",19.56647,28.73808
"6962",2018-10-18 01:00:00,"0.49038",16.45588,31.39901
"6963",2018-10-18 02:00:00,"0.30092",13.79204,33.77722
"6964",2018-10-18 03:00:00,"missing",18.30921,26.99184
"6965",2018-10-18 04:00:00,"1.27054",21.32385,24.6469
"6966",2018-10-18 05:00:00,"2.54108",24.81794,19.85722
"6967",2018-10-18 06:00:00,"missing",27.10639,22.25206
"6968",2018-10-18 07:00:00,"missing",28.48331,25.39528
"6969",2018-10-18 08:00:00,"missing",24.77575,34.77507
"6970",2018-10-18 09:00:00,"6.28583",19.85353,43.10712
"6971",2018-10-18 10:00:00,"6.2524",18.5572,46.05078
"6972",2018-10-18 11:00:00,"4.68094",19.10083,44.35443
"6973",2018-10-18 12:00:00,"4.5472",17.23267,NA
"6974",2018-10-18 13:00:00,"3.24322",14.7228,NA
"6975",2018-10-18 14:00:00,"missing",20.53911,49.49336
"6976",2018-10-18 15:00:00,"2.80856",24.14865,47.2482
"6977",2018-10-18 16:00:00,"2.9423",28.45286,41.01164
"6978",2018-10-18 17:00:00,"2.54108",33.42183,33.12862
"6979",2018-10-18 18:00:00,"2.97574",43.32883,22.00259
"6980",2018-10-18 19:00:00,"3.64445",51.32204,20.10668
"6981",2018-10-18 20:00:00,"missing",39.84151,31.78152
"6982",2018-10-18 21:00:00,"1.63833",38.17503,30.13507
"6983",2018-10-18 22:00:00,"missing",49.37046,19.55786
"6984",2018-10-18 23:00:00,"1.7052",45.79527,20.80517
"6985",2018-10-19 00:00:00,"1.02664",44.10612,15.36689
"6986",2018-10-19 01:00:00,"missing",47.13545,3.9914
"6987",2018-10-19 02:00:00,"3.58208",44.28868,3.3428
"6988",2018-10-19 03:00:00,"5.49029",44.99645,7.3342
"6989",2018-10-19 04:00:00,"missing",48.06778,4.78968
"6990",2018-10-19 05:00:00,"missing",52.1644,1.29721
"6991",2018-10-19 06:00:00,"90.92458",61.73322,1.64645
"6992",2018-10-19 07:00:00,"83.69347",67.88938,2.59441
"6993",2018-10-19 08:00:00,"94.50666",73.37088,5.18882
"6994",2018-10-19 09:00:00,"27.6858",56.07309,26.09378
"6995",2018-10-19 10:00:00,"7.6998",32.16108,43.70583
"6996",2018-10-19 11:00:00,"missing",29.15322,44.90325
"6997",2018-10-19 12:00:00,"7.19764",27.58438,46.49981
"6998",2018-10-19 13:00:00,"3.71599",20.67221,56.32863
"6999",2018-10-19 14:00:00,"missing",23.42572,56.67788
"7000",2018-10-19 15:00:00,"2.87906",25.90061,53.68433
"7001",2018-10-19 16:00:00,"missing",35.75472,41.01164
"7002",2018-10-19 17:00:00,"15.16526",67.5884,9.3299
"7003",2018-10-19 18:00:00,"76.46235",85.88089,2.24516
"7004",2018-10-19 19:00:00,"94.27232",81.98379,2.44473
"7005",2018-10-19 20:00:00,"145.09099",86.07978,2.6443
"7006",2018-10-19 21:00:00,"175.52194",85.93048,2.59441
"7007",2018-10-19 22:00:00,"missing",82.85469,2.94366
"7008",2018-10-19 23:00:00,"170.53381",76.50065,2.6443
"7009",2018-10-20 00:00:00,"152.89363",68.83041,2.32832
"7010",2018-10-20 01:00:00,"152.13386",60.9148,2.59441
"7011",2018-10-20 02:00:00,"182.11147",66.43534,2.54452
"7012",2018-10-20 03:00:00,"151.64224",55.44736,1.79613
"7013",2018-10-20 04:00:00,"104.07806",43.01358,2.09549
"7014",2018-10-20 05:00:00,"158.31262",48.91074,2.14538
"7015",2018-10-20 06:00:00,"missing",50.2034,2.34495
"7016",2018-10-20 07:00:00,"169.03886",50.03605,2.79398
"7017",2018-10-20 08:00:00,"129.61992",52.87474,2.94366
"7018",2018-10-20 09:00:00,"79.54178",54.22538,5.83742
"7019",2018-10-20 10:00:00,"35.19548",51.88217,11.82452
"7020",2018-10-20 11:00:00,"15.28489",41.80858,25.04604
"7021",2018-10-20 12:00:00,"missing",28.73206,41.21121
"7022",2018-10-20 13:00:00,"3.15083",19.39526,52.33723
"7023",2018-10-20 14:00:00,"2.37989",20.26543,54.78197
"7024",2018-10-20 15:00:00,"2.7486",30.66957,47.14841
"7025",2018-10-20 16:00:00,"2.27933",40.48703,36.27185
"7026",2018-10-20 17:00:00,"6.67038",58.6045,11.42538
"7027",2018-10-20 18:00:00,"23.32958",73.87143,2.84387
"7028",2018-10-20 19:00:00,"missing",76.7086,2.6942
"7029",2018-10-20 20:00:00,"70.69263",81.46676,3.3428
"7030",2018-10-20 21:00:00,"63.92169",76.14831,3.09334
"7031",2018-10-20 22:00:00,"56.81556",68.32851,3.09334
"7032",2018-10-20 23:00:00,"42.16754",60.89533,2.6942
"7033",2018-10-21 00:00:00,"46.89677",54.16378,2.8605
"7034",2018-10-21 01:00:00,"29.08674",47.10801,2.26179
"7035",2018-10-21 02:00:00,"35.81025",43.44596,2.39484
"7036",2018-10-21 03:00:00,"30.07121",39.95793,2.29506
"7037",2018-10-21 04:00:00,"25.80889",35.9759,2.34495
"7038",2018-10-21 05:00:00,"missing",36.1996,2.14538
"7039",2018-10-21 06:00:00,"10.87397",35.70605,2.49463
"7040",2018-10-21 07:00:00,"missing",35.22445,3.9914
"7041",2018-10-21 08:00:00,"missing",40.68513,7.23441
"7042",2018-10-21 09:00:00,"18.79451",35.12023,15.9656
"7043",2018-10-21 10:00:00,"10.4041",32.88596,30.5841
"7044",2018-10-21 11:00:00,"missing",20.07128,42.95744
"7045",2018-10-21 12:00:00,"3.52397",17.97466,45.75142
"7046",2018-10-21 13:00:00,"6.24246",26.92721,38.31744
"7047",2018-10-21 14:00:00,"5.03424",28.62358,47.29809
"7048",2018-10-21 15:00:00,"1.27534",16.37203,55.8796
"7049",2018-10-21 16:00:00,"0.97329",23.23939,44.25465
"7050",2018-10-21 17:00:00,"6.04109",53.89419,11.12603
"7051",2018-10-21 18:00:00,"21.27807",66.45727,3.69205
"7052",2018-10-21 19:00:00,"2.48356",41.95867,29.83572
"7053",2018-10-21 20:00:00,"0.57055",20.57671,39.16561
"7054",2018-10-21 21:00:00,"0.50342",12.76547,47.49766
"7055",2018-10-21 22:00:00,"0.4363",12.60806,48.89465
"7056",2018-10-21 23:00:00,"0.36918",11.98204,49.79272
"7057",2018-10-22 00:00:00,"missing",8.90199,51.55558
"7058",2018-10-22 01:00:00,"0.31364",8.1405,50.29164
"7059",2018-10-22 02:00:00,"0.13442",6.41638,54.63229
"7060",2018-10-22 03:00:00,"0.16802",5.16551,62.5153
"7061",2018-10-22 04:00:00,"0.33604",11.32179,51.73852
"7062",2018-10-22 05:00:00,"missing",20.56334,39.51486
"7063",2018-10-22 06:00:00,"2.18424",35.03,29.68604
"7064",2018-10-22 07:00:00,"5.04056",38.15933,30.68389
"7065",2018-10-22 08:00:00,"6.78796",31.0998,39.46497
"7066",2018-10-22 09:00:00,"5.3766",21.16609,49.8925
"7067",2018-10-22 10:00:00,"3.76362",14.46167,55.53035
"7068",2018-10-22 11:00:00,"3.36038",12.68128,58.5239
"7069",2018-10-22 12:00:00,"3.36038",14.14135,57.42627
"7070",2018-10-22 13:00:00,"missing",14.6057,58.12476
"7071",2018-10-22 14:00:00,"3.15875",17.47494,56.72777
"7072",2018-10-22 15:00:00,"2.21785",18.08332,54.73207
"7073",2018-10-22 16:00:00,"2.18424",30.54548,38.76647
"7074",2018-10-22 17:00:00,"12.29897",60.14235,7.58366
"7075",2018-10-22 18:00:00,"missing",68.57292,1.59656
"7076",2018-10-22 19:00:00,"108.27125",74.6381,2.14538
"7077",2018-10-22 20:00:00,"106.49025",75.02237,1.94581
"7078",2018-10-22 21:00:00,"90.52847",70.66027,1.84602
"7079",2018-10-22 22:00:00,"58.4033",65.58252,1.89592
"7080",2018-10-22 23:00:00,"57.42879",62.17507,1.49678
"7081",2018-10-23 00:00:00,"missing",54.46603,1.72961
"7082",2018-10-23 01:00:00,"3.09542",42.95191,6.25319
"7083",2018-10-23 02:00:00,"2.89354",41.05062,7.3342
"7084",2018-10-23 03:00:00,"1.00938",32.34586,15.16732
"7085",2018-10-23 04:00:00,"1.44677",32.61523,11.72474
"7086",2018-10-23 05:00:00,"6.15719",41.37331,5.3385
"7087",2018-10-23 06:00:00,"15.4771",46.24929,2.09549
"7088",2018-10-23 07:00:00,"41.61993",52.12152,2.89377
"7089",2018-10-23 08:00:00,"40.17315",50.89308,5.08904
"7090",2018-10-23 09:00:00,"24.42689",45.47808,12.07399
"7091",2018-10-23 10:00:00,"19.44731",41.20621,21.70324
"7092",2018-10-23 11:00:00,"4.30667",19.40421,43.80562
"7093",2018-10-23 12:00:00,"3.33094",16.04345,51.53895
"7094",2018-10-23 13:00:00,"2.62438",16.34347,49.79272
"7095",2018-10-23 14:00:00,"2.82625",24.75539,38.6168
